HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-PRE-5633_M_PRE-5453	2	PRE	['PRE-5633', 'PRE-5453', 'PRE-PRE-5633_M_PRE-5453_KID_0', 'PRE-PRE-5633_M_PRE-5453_KID_1', 'PRE-PRE-5633_M_PRE-5453_KID_2']	[]	19738	
PRE-PRE-4858_singleHH	1	PRE	['PRE-4858']	[]	1919	
PRE-PRE-3353_singleHH	1	PRE	['PRE-3353']	[]	14281	
PRE-PRE-6429_singleHH	1	PRE	['PRE-6429']	[]	999999999	
PRE-PRE-5076_singleHH	1	PRE	['PRE-5076']	[]	1913	
PRE-PRE-3510_singleHH	1	PRE	['PRE-3510']	[]	999999999	
PRE-PRE-1699_M_PRE-1405	2	PRE	['PRE-1699', 'PRE-1405']	[]	4295	
PRE-PRE-6331_singleHH	1	PRE	['PRE-6331']	[]	17789	
PRE-PRE-6371_singleHH	1	PRE	['PRE-6371']	[]	10380	
PRE-PRE-5650_M_PRE-5462	2	PRE	['PRE-5650', 'PRE-5462']	[]	3183	
PRE-PRE-2833_singleHH	1	PRE	['PRE-2833']	[]	14570	
PRE-PRE-3375_M_PRE-3330	2	PRE	['PRE-3375', 'PRE-3330', 'PRE-PRE-3375_M_PRE-3330_KID_0']	[]	4535	
PRE-PRE-739_M_PRE-667	2	PRE	['PRE-739', 'PRE-667', 'PRE-PRE-739_M_PRE-667_KID_0']	[]	14835	
PRE-PRE-5421_M_PRE-5354	2	PRE	['PRE-5421', 'PRE-5354', 'PRE-PRE-5421_M_PRE-5354_KID_0', 'PRE-PRE-5421_M_PRE-5354_KID_1', 'PRE-PRE-5421_M_PRE-5354_KID_2']	[]	10648	
PRE-PRE-2141_singleHH	1	PRE	['PRE-2141']	[]	2022	
PRE-PRE-3732_singleHH	1	PRE	['PRE-3732']	[]	999999999	
PRE-PRE-5475_M_PRE-5401	2	PRE	['PRE-5475', 'PRE-5401', 'PRE-PRE-5475_M_PRE-5401_KID_0', 'PRE-PRE-5475_M_PRE-5401_KID_1', 'PRE-PRE-5475_M_PRE-5401_KID_2']	[]	4938	
PRE-PRE-5575_singleHH	1	PRE	['PRE-5575']	[]	11369	
PRE-PRE-2120_singleHH	1	PRE	['PRE-2120']	[]	2439	
PRE-PRE-3626_singleHH	1	PRE	['PRE-3626']	[]	999999999	
PRE-PRE-437_singleHH	1	PRE	['PRE-437']	[]	8517	
PRE-PRE-3546_singleHH	1	PRE	['PRE-3546']	[]	4258	
PRE-PRE-118_M_PRE-11	2	PRE	['PRE-118', 'PRE-11', 'PRE-PRE-118_M_PRE-11_KID_0', 'PRE-PRE-118_M_PRE-11_KID_1', 'PRE-PRE-118_M_PRE-11_KID_2', 'PRE-PRE-118_M_PRE-11_KID_3']	[]	8190	
PRE-PRE-3645_M_PRE-3392	2	PRE	['PRE-3645', 'PRE-3392']	[]	8423	
PRE-PRE-4125_M_PRE-4036	2	PRE	['PRE-4125', 'PRE-4036', 'PRE-PRE-4125_M_PRE-4036_KID_0']	[]	14762	
PRE-PRE-4392_singleHH	1	PRE	['PRE-4392']	[]	5218	
PRE-PRE-2064_M_PRE-1961	2	PRE	['PRE-2064', 'PRE-1961', 'PRE-PRE-2064_M_PRE-1961_KID_0', 'PRE-PRE-2064_M_PRE-1961_KID_1']	[]	16816	
PRE-PRE-354_singleHH	1	PRE	['PRE-354']	[]	16370	
PRE-PRE-4307_singleHH	1	PRE	['PRE-4307']	[]	13176	
PRE-PRE-831_singleHH	1	PRE	['PRE-831']	[]	15465	
PRE-PRE-5742_singleHH	1	PRE	['PRE-5742']	[]	12588	
PRE-PRE-3026_singleHH	1	PRE	['PRE-3026']	[]	999999999	
PRE-PRE-2367_M_PRE-2046	2	PRE	['PRE-2367', 'PRE-2046', 'PRE-PRE-2367_M_PRE-2046_KID_0', 'PRE-PRE-2367_M_PRE-2046_KID_1', 'PRE-PRE-2367_M_PRE-2046_KID_2']	[]	5589	
PRE-PRE-6488_singleHH	1	PRE	['PRE-6488']	[]	8578	
PRE-PRE-6273_singleHH	1	PRE	['PRE-6273']	[]	9855	
PRE-PRE-865_M_PRE-691	2	PRE	['PRE-865', 'PRE-691', 'PRE-PRE-865_M_PRE-691_KID_0', 'PRE-PRE-865_M_PRE-691_KID_1', 'PRE-PRE-865_M_PRE-691_KID_2']	[]	16540	
PRE-PRE-4143_singleHH	1	PRE	['PRE-4143']	[]	999999999	
PRE-PRE-2177_singleHH	1	PRE	['PRE-2177']	[]	277	
PRE-PRE-1022_singleHH	1	PRE	['PRE-1022']	[]	999999999	
PRE-PRE-4145_M_PRE-4019	2	PRE	['PRE-4145', 'PRE-4019', 'PRE-PRE-4145_M_PRE-4019_KID_0', 'PRE-PRE-4145_M_PRE-4019_KID_1', 'PRE-PRE-4145_M_PRE-4019_KID_2', 'PRE-PRE-4145_M_PRE-4019_KID_3']	[]	539	
PRE-PRE-5379_M_PRE-5371	2	PRE	['PRE-5379', 'PRE-5371']	[]	3292	
PRE-PRE-5752_singleHH	1	PRE	['PRE-5752']	[]	18219	
PRE-PRE-5647_singleHH	1	PRE	['PRE-5647']	[]	19255	
PRE-PRE-3126_M_PRE-2748	2	PRE	['PRE-3126', 'PRE-2748']	[]	6727	
PRE-PRE-2132_singleHH	1	PRE	['PRE-2132']	[]	12139	
PRE-PRE-4933_singleHH	1	PRE	['PRE-4933']	[]	17118	
PRE-PRE-3750_singleHH	1	PRE	['PRE-3750']	[]	3958	
PRE-PRE-429_singleHH	1	PRE	['PRE-429']	[]	999999999	
PRE-PRE-3668_singleHH	1	PRE	['PRE-3668']	[]	5284	
PRE-PRE-5510_singleHH	1	PRE	['PRE-5510']	[]	12286	
PRE-PRE-6195_singleHH	1	PRE	['PRE-6195']	[]	5155	
PRE-PRE-2379_singleHH	1	PRE	['PRE-2379']	[]	8926	
PRE-PRE-897_singleHH	1	PRE	['PRE-897']	[]	16876	
PRE-PRE-5724_singleHH	1	PRE	['PRE-5724']	[]	10355	
PRE-PRE-6107_singleHH	1	PRE	['PRE-6107']	[]	999999999	
PRE-PRE-4162_singleHH	1	PRE	['PRE-4162']	[]	999999999	
PRE-PRE-842_singleHH	1	PRE	['PRE-842']	[]	16772	
PRE-PRE-4179_singleHH	1	PRE	['PRE-4179']	[]	8947	
PRE-PRE-2391_singleHH	1	PRE	['PRE-2391']	[]	7089	
PRE-PRE-1056_singleHH	1	PRE	['PRE-1056']	[]	2874	
PRE-PRE-5572_singleHH	1	PRE	['PRE-5572']	[]	6651	
PRE-PRE-189_singleHH	1	PRE	['PRE-189']	[]	14931	
PRE-PRE-2999_singleHH	1	PRE	['PRE-2999']	[]	8940	
PRE-PRE-2398_singleHH	1	PRE	['PRE-2398']	[]	999999999	
PRE-PRE-3687_singleHH	1	PRE	['PRE-3687']	[]	20701	
PRE-PRE-6458_singleHH	1	PRE	['PRE-6458']	[]	999999999	
PRE-PRE-6212_M_PRE-6076	2	PRE	['PRE-6212', 'PRE-6076']	[]	14623	
PRE-PRE-4823_singleHH	1	PRE	['PRE-4823']	[]	2971	
PRE-PRE-5645_singleHH	1	PRE	['PRE-5645']	[]	20554	
PRE-PRE-962_singleHH	1	PRE	['PRE-962']	[]	15799	
PRE-PRE-5161_singleHH	1	PRE	['PRE-5161']	[]	7876	
PRE-PRE-2381_M_PRE-2097	2	PRE	['PRE-2381', 'PRE-2097', 'PRE-PRE-2381_M_PRE-2097_KID_0', 'PRE-PRE-2381_M_PRE-2097_KID_1', 'PRE-PRE-2381_M_PRE-2097_KID_2']	[]	1958	
PRE-PRE-3058_M_PRE-2767	2	PRE	['PRE-3058', 'PRE-2767', 'PRE-PRE-3058_M_PRE-2767_KID_0', 'PRE-PRE-3058_M_PRE-2767_KID_1', 'PRE-PRE-3058_M_PRE-2767_KID_2', 'PRE-PRE-3058_M_PRE-2767_KID_3']	[]	5513	
PRE-PRE-4740_M_PRE-4713	2	PRE	['PRE-4740', 'PRE-4713']	[]	12654	
PRE-PRE-2032_singleHH	1	PRE	['PRE-2032']	[]	999999999	
PRE-PRE-1069_M_PRE-730	2	PRE	['PRE-1069', 'PRE-730', 'PRE-PRE-1069_M_PRE-730_KID_0']	[]	18594	
PRE-PRE-3108_singleHH	1	PRE	['PRE-3108']	[]	1463	
PRE-PRE-4426_singleHH	1	PRE	['PRE-4426']	[]	999999999	
PRE-PRE-1397_M_PRE-1314	2	PRE	['PRE-1397', 'PRE-1314', 'PRE-PRE-1397_M_PRE-1314_KID_0', 'PRE-PRE-1397_M_PRE-1314_KID_1', 'PRE-PRE-1397_M_PRE-1314_KID_2', 'PRE-PRE-1397_M_PRE-1314_KID_3']	[]	999999999	
PRE-PRE-820_singleHH	1	PRE	['PRE-820']	[]	2734	
PRE-PRE-3610_singleHH	1	PRE	['PRE-3610']	[]	1570	
PRE-PRE-3786_M_PRE-3466	2	PRE	['PRE-3786', 'PRE-3466', 'PRE-PRE-3786_M_PRE-3466_KID_0']	[]	1280	
PRE-PRE-775_singleHH	1	PRE	['PRE-775']	[]	999999999	
PRE-PRE-5826_singleHH	1	PRE	['PRE-5826']	[]	4425	
PRE-PRE-2371_singleHH	1	PRE	['PRE-2371']	[]	1964	
PRE-PRE-6241_singleHH	1	PRE	['PRE-6241']	[]	7353	
PRE-PRE-5659_M_PRE-5465	2	PRE	['PRE-5659', 'PRE-5465', 'PRE-PRE-5659_M_PRE-5465_KID_0', 'PRE-PRE-5659_M_PRE-5465_KID_1', 'PRE-PRE-5659_M_PRE-5465_KID_2']	[]	973	
PRE-PRE-1094_singleHH	1	PRE	['PRE-1094']	[]	18286	
PRE-PRE-6078_singleHH	1	PRE	['PRE-6078']	[]	4852	
PRE-PRE-2831_singleHH	1	PRE	['PRE-2831']	[]	999999999	
PRE-PRE-3554_singleHH	1	PRE	['PRE-3554']	[]	3094	
PRE-PRE-1027_singleHH	1	PRE	['PRE-1027']	[]	16068	
PRE-PRE-1763_singleHH	1	PRE	['PRE-1763']	[]	999999999	
PRE-PRE-4075_singleHH	1	PRE	['PRE-4075']	[]	11996	
PRE-PRE-376_singleHH	1	PRE	['PRE-376']	[]	9244	
PRE-PRE-4030_singleHH	1	PRE	['PRE-4030']	[]	18424	
PRE-PRE-2734_singleHH	1	PRE	['PRE-2734']	[]	15841	
PRE-PRE-1459_M_PRE-1322	2	PRE	['PRE-1459', 'PRE-1322', 'PRE-PRE-1459_M_PRE-1322_KID_0', 'PRE-PRE-1459_M_PRE-1322_KID_1']	[]	8848	
PRE-PRE-6308_singleHH	1	PRE	['PRE-6308']	[]	19544	
PRE-PRE-3506_M_PRE-3351	2	PRE	['PRE-3506', 'PRE-3351', 'PRE-PRE-3506_M_PRE-3351_KID_0']	[]	3504	
PRE-PRE-5154_singleHH	1	PRE	['PRE-5154']	[]	647	
PRE-PRE-2241_singleHH	1	PRE	['PRE-2241']	[]	999999999	
PRE-PRE-4318_singleHH	1	PRE	['PRE-4318']	[]	16273	
PRE-PRE-822_singleHH	1	PRE	['PRE-822']	[]	11382	
PRE-PRE-3586_singleHH	1	PRE	['PRE-3586']	[]	10297	
PRE-PRE-6169_M_PRE-6069	2	PRE	['PRE-6169', 'PRE-6069']	[]	10233	
PRE-PRE-2883_singleHH	1	PRE	['PRE-2883']	[]	999999999	
PRE-PRE-4453_singleHH	1	PRE	['PRE-4453']	[]	999999999	
PRE-PRE-5703_singleHH	1	PRE	['PRE-5703']	[]	12499	
PRE-PRE-1539_singleHH	1	PRE	['PRE-1539']	[]	17102	
PRE-PRE-2744_singleHH	1	PRE	['PRE-2744']	[]	999999999	
PRE-PRE-2961_singleHH	1	PRE	['PRE-2961']	[]	3828	
PRE-PRE-2837_singleHH	1	PRE	['PRE-2837']	[]	3789	
PRE-PRE-760_M_PRE-712	2	PRE	['PRE-760', 'PRE-712', 'PRE-PRE-760_M_PRE-712_KID_0', 'PRE-PRE-760_M_PRE-712_KID_1']	[]	17103	
PRE-PRE-1760_singleHH	1	PRE	['PRE-1760']	[]	999999999	
PRE-PRE-6215_singleHH	1	PRE	['PRE-6215']	[]	999999999	
PRE-PRE-1584_singleHH	1	PRE	['PRE-1584']	[]	3877	
PRE-PRE-5129_singleHH	1	PRE	['PRE-5129']	[]	14008	
PRE-PRE-2317_singleHH	1	PRE	['PRE-2317']	[]	3854	
PRE-PRE-2087_singleHH	1	PRE	['PRE-2087']	[]	999999999	
PRE-PRE-5055_singleHH	1	PRE	['PRE-5055']	[]	15600	
PRE-PRE-1662_M_PRE-1361	2	PRE	['PRE-1662', 'PRE-1361', 'PRE-PRE-1662_M_PRE-1361_KID_0', 'PRE-PRE-1662_M_PRE-1361_KID_1', 'PRE-PRE-1662_M_PRE-1361_KID_2', 'PRE-PRE-1662_M_PRE-1361_KID_3']	[]	6437	
PRE-PRE-3500_singleHH	1	PRE	['PRE-3500']	[]	14833	
PRE-PRE-765_singleHH	1	PRE	['PRE-765']	[]	12374	
PRE-PRE-4161_singleHH	1	PRE	['PRE-4161']	[]	16631	
PRE-PRE-6379_M_PRE-6116	2	PRE	['PRE-6379', 'PRE-6116']	[]	15265	
PRE-PRE-3632_singleHH	1	PRE	['PRE-3632']	[]	999999999	
PRE-PRE-349_M_PRE-62	2	PRE	['PRE-349', 'PRE-62', 'PRE-PRE-349_M_PRE-62_KID_0', 'PRE-PRE-349_M_PRE-62_KID_1']	[]	2056	
PRE-PRE-853_singleHH	1	PRE	['PRE-853']	[]	8259	
PRE-PRE-2327_singleHH	1	PRE	['PRE-2327']	[]	10993	
PRE-PRE-463_M_PRE-107	2	PRE	['PRE-463', 'PRE-107']	[]	1594	
PRE-PRE-4892_singleHH	1	PRE	['PRE-4892']	[]	13716	
PRE-PRE-2401_singleHH	1	PRE	['PRE-2401']	[]	11631	
PRE-PRE-1586_singleHH	1	PRE	['PRE-1586']	[]	999999999	
PRE-PRE-3087_singleHH	1	PRE	['PRE-3087']	[]	999999999	
PRE-PRE-5796_singleHH	1	PRE	['PRE-5796']	[]	2264	
PRE-PRE-5555_singleHH	1	PRE	['PRE-5555']	[]	3451	
PRE-PRE-2199_singleHH	1	PRE	['PRE-2199']	[]	7487	
PRE-PRE-2919_singleHH	1	PRE	['PRE-2919']	[]	5326	
PRE-PRE-3494_singleHH	1	PRE	['PRE-3494']	[]	14934	
PRE-PRE-5662_singleHH	1	PRE	['PRE-5662']	[]	6334	
PRE-PRE-5592_singleHH	1	PRE	['PRE-5592']	[]	5653	
PRE-PRE-2768_M_PRE-2672	2	PRE	['PRE-2768', 'PRE-2672']	[]	4229	
PRE-PRE-2373_singleHH	1	PRE	['PRE-2373']	[]	999999999	
PRE-PRE-2297_singleHH	1	PRE	['PRE-2297']	[]	15834	
PRE-PRE-2281_singleHH	1	PRE	['PRE-2281']	[]	12189	
PRE-PRE-4960_singleHH	1	PRE	['PRE-4960']	[]	17401	
PRE-PRE-4424_singleHH	1	PRE	['PRE-4424']	[]	13601	
PRE-PRE-1371_M_PRE-1307	2	PRE	['PRE-1371', 'PRE-1307', 'PRE-PRE-1371_M_PRE-1307_KID_0', 'PRE-PRE-1371_M_PRE-1307_KID_1', 'PRE-PRE-1371_M_PRE-1307_KID_2', 'PRE-PRE-1371_M_PRE-1307_KID_3']	[]	3232	
PRE-PRE-4176_singleHH	1	PRE	['PRE-4176']	[]	17120	
PRE-PRE-2800_singleHH	1	PRE	['PRE-2800']	[]	19676	
PRE-PRE-5056_M_PRE-4809	2	PRE	['PRE-5056', 'PRE-4809', 'PRE-PRE-5056_M_PRE-4809_KID_0', 'PRE-PRE-5056_M_PRE-4809_KID_1', 'PRE-PRE-5056_M_PRE-4809_KID_2']	[]	439	
PRE-PRE-3713_singleHH	1	PRE	['PRE-3713']	[]	999999999	
PRE-PRE-4438_singleHH	1	PRE	['PRE-4438']	[]	999999999	
PRE-PRE-292_singleHH	1	PRE	['PRE-292']	[]	999999999	
PRE-PRE-888_singleHH	1	PRE	['PRE-888']	[]	8802	
PRE-PRE-5700_M_PRE-5484	2	PRE	['PRE-5700', 'PRE-5484', 'PRE-PRE-5700_M_PRE-5484_KID_0', 'PRE-PRE-5700_M_PRE-5484_KID_1']	[]	9052	
PRE-PRE-6035_singleHH	1	PRE	['PRE-6035']	[]	999999999	
PRE-PRE-1685_M_PRE-1403	2	PRE	['PRE-1685', 'PRE-1403', 'PRE-PRE-1685_M_PRE-1403_KID_0', 'PRE-PRE-1685_M_PRE-1403_KID_1', 'PRE-PRE-1685_M_PRE-1403_KID_2']	[]	20326	
PRE-PRE-4254_singleHH	1	PRE	['PRE-4254']	[]	4406	
PRE-PRE-2962_M_PRE-2727	2	PRE	['PRE-2962', 'PRE-2727', 'PRE-PRE-2962_M_PRE-2727_KID_0', 'PRE-PRE-2962_M_PRE-2727_KID_1', 'PRE-PRE-2962_M_PRE-2727_KID_2']	[]	5317	
PRE-PRE-3496_singleHH	1	PRE	['PRE-3496']	[]	999999999	
PRE-PRE-6135_singleHH	1	PRE	['PRE-6135']	[]	9969	
PRE-PRE-3490_M_PRE-3349	2	PRE	['PRE-3490', 'PRE-3349', 'PRE-PRE-3490_M_PRE-3349_KID_0', 'PRE-PRE-3490_M_PRE-3349_KID_1', 'PRE-PRE-3490_M_PRE-3349_KID_2', 'PRE-PRE-3490_M_PRE-3349_KID_3']	[]	1515	
PRE-PRE-5515_singleHH	1	PRE	['PRE-5515']	[]	3772	
PRE-PRE-3545_singleHH	1	PRE	['PRE-3545']	[]	16697	
PRE-PRE-5594_M_PRE-5429	2	PRE	['PRE-5594', 'PRE-5429', 'PRE-PRE-5594_M_PRE-5429_KID_0', 'PRE-PRE-5594_M_PRE-5429_KID_1', 'PRE-PRE-5594_M_PRE-5429_KID_2']	[]	8223	
PRE-PRE-2893_singleHH	1	PRE	['PRE-2893']	[]	19624	
PRE-PRE-6401_singleHH	1	PRE	['PRE-6401']	[]	17720	
PRE-PRE-2079_singleHH	1	PRE	['PRE-2079']	[]	13896	
PRE-PRE-4422_singleHH	1	PRE	['PRE-4422']	[]	999999999	
PRE-PRE-2272_singleHH	1	PRE	['PRE-2272']	[]	14097	
PRE-PRE-1529_singleHH	1	PRE	['PRE-1529']	[]	1203	
PRE-PRE-4452_singleHH	1	PRE	['PRE-4452']	[]	14254	
PRE-PRE-4222_singleHH	1	PRE	['PRE-4222']	[]	19450	
PRE-PRE-4856_singleHH	1	PRE	['PRE-4856']	[]	9212	
PRE-PRE-216_singleHH	1	PRE	['PRE-216']	[]	9069	
PRE-PRE-4418_singleHH	1	PRE	['PRE-4418']	[]	16766	
PRE-PRE-922_singleHH	1	PRE	['PRE-922']	[]	999999999	
PRE-PRE-5121_singleHH	1	PRE	['PRE-5121']	[]	3340	
PRE-PRE-143_singleHH	1	PRE	['PRE-143']	[]	1090	
PRE-PRE-3769_singleHH	1	PRE	['PRE-3769']	[]	18587	
PRE-PRE-2397_singleHH	1	PRE	['PRE-2397']	[]	999999999	
PRE-PRE-440_singleHH	1	PRE	['PRE-440']	[]	999999999	
PRE-PRE-3679_singleHH	1	PRE	['PRE-3679']	[]	999999999	
PRE-PRE-1777_singleHH	1	PRE	['PRE-1777']	[]	357	
PRE-PRE-5103_singleHH	1	PRE	['PRE-5103']	[]	10172	
PRE-PRE-662_M_PRE-659	2	PRE	['PRE-662', 'PRE-659']	[]	4298	
PRE-PRE-2206_singleHH	1	PRE	['PRE-2206']	[]	17075	
PRE-PRE-3081_singleHH	1	PRE	['PRE-3081']	[]	11020	
PRE-PRE-190_singleHH	1	PRE	['PRE-190']	[]	15531	
PRE-PRE-2410_singleHH	1	PRE	['PRE-2410']	[]	12593	
PRE-PRE-3467_singleHH	1	PRE	['PRE-3467']	[]	1357	
PRE-PRE-3532_singleHH	1	PRE	['PRE-3532']	[]	17931	
PRE-PRE-6439_M_PRE-6125	2	PRE	['PRE-6439', 'PRE-6125']	[]	264	
PRE-PRE-1382_M_PRE-1301	2	PRE	['PRE-1382', 'PRE-1301', 'PRE-PRE-1382_M_PRE-1301_KID_0', 'PRE-PRE-1382_M_PRE-1301_KID_1', 'PRE-PRE-1382_M_PRE-1301_KID_2', 'PRE-PRE-1382_M_PRE-1301_KID_3']	[]	6821	
PRE-PRE-4428_singleHH	1	PRE	['PRE-4428']	[]	999999999	
PRE-PRE-770_singleHH	1	PRE	['PRE-770']	[]	999999999	
PRE-PRE-1708_singleHH	1	PRE	['PRE-1708']	[]	1348	
PRE-PRE-5839_singleHH	1	PRE	['PRE-5839']	[]	15212	
PRE-PRE-2427_singleHH	1	PRE	['PRE-2427']	[]	5788	
PRE-PRE-4220_singleHH	1	PRE	['PRE-4220']	[]	20294	
PRE-PRE-4215_M_PRE-4065	2	PRE	['PRE-4215', 'PRE-4065', 'PRE-PRE-4215_M_PRE-4065_KID_0', 'PRE-PRE-4215_M_PRE-4065_KID_1']	[]	5838	
PRE-PRE-4976_singleHH	1	PRE	['PRE-4976']	[]	6646	
PRE-PRE-1416_M_PRE-1318	2	PRE	['PRE-1416', 'PRE-1318', 'PRE-PRE-1416_M_PRE-1318_KID_0']	[]	18652	
PRE-PRE-2985_singleHH	1	PRE	['PRE-2985']	[]	17559	
PRE-PRE-877_singleHH	1	PRE	['PRE-877']	[]	16608	
PRE-PRE-321_M_PRE-81	2	PRE	['PRE-321', 'PRE-81']	[]	3463	
PRE-PRE-194_singleHH	1	PRE	['PRE-194']	[]	20646	
PRE-PRE-5564_singleHH	1	PRE	['PRE-5564']	[]	5622	
PRE-PRE-45_singleHH	1	PRE	['PRE-45']	[]	999999999	
PRE-PRE-5616_singleHH	1	PRE	['PRE-5616']	[]	14236	
PRE-PRE-4258_singleHH	1	PRE	['PRE-4258']	[]	14948	
PRE-PRE-1755_singleHH	1	PRE	['PRE-1755']	[]	8931	
PRE-PRE-1578_singleHH	1	PRE	['PRE-1578']	[]	9454	
PRE-PRE-2213_singleHH	1	PRE	['PRE-2213']	[]	18566	
PRE-PRE-6275_singleHH	1	PRE	['PRE-6275']	[]	7570	
PRE-PRE-6311_singleHH	1	PRE	['PRE-6311']	[]	15534	
PRE-PRE-5740_M_PRE-5490	2	PRE	['PRE-5740', 'PRE-5490', 'PRE-PRE-5740_M_PRE-5490_KID_0']	[]	12464	
PRE-PRE-419_singleHH	1	PRE	['PRE-419']	[]	15162	
PRE-PRE-3121_singleHH	1	PRE	['PRE-3121']	[]	999999999	
PRE-PRE-782_singleHH	1	PRE	['PRE-782']	[]	1101	
PRE-PRE-346_singleHH	1	PRE	['PRE-346']	[]	20153	
PRE-PRE-4164_singleHH	1	PRE	['PRE-4164']	[]	999999999	
PRE-PRE-2277_singleHH	1	PRE	['PRE-2277']	[]	11669	
PRE-PRE-407_singleHH	1	PRE	['PRE-407']	[]	999999999	
PRE-PRE-1485_singleHH	1	PRE	['PRE-1485']	[]	19607	
PRE-PRE-3434_singleHH	1	PRE	['PRE-3434']	[]	13298	
PRE-PRE-1540_singleHH	1	PRE	['PRE-1540']	[]	20558	
PRE-PRE-5136_singleHH	1	PRE	['PRE-5136']	[]	4721	
PRE-PRE-3711_singleHH	1	PRE	['PRE-3711']	[]	3439	
PRE-PRE-2900_singleHH	1	PRE	['PRE-2900']	[]	20668	
PRE-PRE-3061_singleHH	1	PRE	['PRE-3061']	[]	5752	
PRE-PRE-1757_singleHH	1	PRE	['PRE-1757']	[]	19621	
PRE-PRE-4924_singleHH	1	PRE	['PRE-4924']	[]	335	
PRE-PRE-5489_singleHH	1	PRE	['PRE-5489']	[]	7890	
PRE-PRE-6199_singleHH	1	PRE	['PRE-6199']	[]	3084	
PRE-PRE-6396_singleHH	1	PRE	['PRE-6396']	[]	19709	
PRE-PRE-5011_M_PRE-4756	2	PRE	['PRE-5011', 'PRE-4756', 'PRE-PRE-5011_M_PRE-4756_KID_0', 'PRE-PRE-5011_M_PRE-4756_KID_1', 'PRE-PRE-5011_M_PRE-4756_KID_2', 'PRE-PRE-5011_M_PRE-4756_KID_3']	[]	20169	
PRE-PRE-5663_singleHH	1	PRE	['PRE-5663']	[]	19749	
PRE-PRE-2149_singleHH	1	PRE	['PRE-2149']	[]	805	
PRE-PRE-1521_singleHH	1	PRE	['PRE-1521']	[]	14641	
PRE-PRE-4419_singleHH	1	PRE	['PRE-4419']	[]	19248	
PRE-PRE-4267_singleHH	1	PRE	['PRE-4267']	[]	9927	
PRE-PRE-6469_M_PRE-6149	2	PRE	['PRE-6469', 'PRE-6149', 'PRE-PRE-6469_M_PRE-6149_KID_0', 'PRE-PRE-6469_M_PRE-6149_KID_1', 'PRE-PRE-6469_M_PRE-6149_KID_2', 'PRE-PRE-6469_M_PRE-6149_KID_3']	[]	9320	
PRE-PRE-2889_M_PRE-2711	2	PRE	['PRE-2889', 'PRE-2711', 'PRE-PRE-2889_M_PRE-2711_KID_0', 'PRE-PRE-2889_M_PRE-2711_KID_1']	[]	19239	
PRE-PRE-2292_M_PRE-2085	2	PRE	['PRE-2292', 'PRE-2085', 'PRE-PRE-2292_M_PRE-2085_KID_0']	[]	8674	
PRE-PRE-2916_singleHH	1	PRE	['PRE-2916']	[]	8692	
PRE-PRE-1679_singleHH	1	PRE	['PRE-1679']	[]	12930	
PRE-PRE-5843_singleHH	1	PRE	['PRE-5843']	[]	1734	
PRE-PRE-246_singleHH	1	PRE	['PRE-246']	[]	14710	
PRE-PRE-2782_singleHH	1	PRE	['PRE-2782']	[]	14813	
PRE-PRE-2860_M_PRE-2698	2	PRE	['PRE-2860', 'PRE-2698', 'PRE-PRE-2860_M_PRE-2698_KID_0']	[]	12883	
PRE-PRE-5643_M_PRE-5458	2	PRE	['PRE-5643', 'PRE-5458', 'PRE-PRE-5643_M_PRE-5458_KID_0', 'PRE-PRE-5643_M_PRE-5458_KID_1']	[]	1339	
PRE-PRE-2702_singleHH	1	PRE	['PRE-2702']	[]	1175	
PRE-PRE-5359_M_PRE-5360	2	PRE	['PRE-5359', 'PRE-5360']	[]	1104	
PRE-PRE-158_singleHH	1	PRE	['PRE-158']	[]	999999999	
PRE-PRE-3762_singleHH	1	PRE	['PRE-3762']	[]	7428	
PRE-PRE-398_M_PRE-86	2	PRE	['PRE-398', 'PRE-86']	[]	10818	
PRE-PRE-6423_singleHH	1	PRE	['PRE-6423']	[]	4879	
PRE-PRE-4275_singleHH	1	PRE	['PRE-4275']	[]	6851	
PRE-PRE-1137_singleHH	1	PRE	['PRE-1137']	[]	1384	
PRE-PRE-5003_M_PRE-4779	2	PRE	['PRE-5003', 'PRE-4779', 'PRE-PRE-5003_M_PRE-4779_KID_0']	[]	6064	
PRE-PRE-1467_singleHH	1	PRE	['PRE-1467']	[]	11841	
PRE-PRE-1700_singleHH	1	PRE	['PRE-1700']	[]	11348	
PRE-PRE-2171_singleHH	1	PRE	['PRE-2171']	[]	10601	
PRE-PRE-4182_M_PRE-4034	2	PRE	['PRE-4182', 'PRE-4034', 'PRE-PRE-4182_M_PRE-4034_KID_0']	[]	11529	
PRE-PRE-4057_M_PRE-4020	2	PRE	['PRE-4057', 'PRE-4020', 'PRE-PRE-4057_M_PRE-4020_KID_0']	[]	4945	
PRE-PRE-4136_singleHH	1	PRE	['PRE-4136']	[]	999999999	
PRE-PRE-1661_singleHH	1	PRE	['PRE-1661']	[]	1314	
PRE-PRE-6185_singleHH	1	PRE	['PRE-6185']	[]	19704	
PRE-PRE-4824_singleHH	1	PRE	['PRE-4824']	[]	18159	
PRE-PRE-928_singleHH	1	PRE	['PRE-928']	[]	999999999	
PRE-PRE-1145_singleHH	1	PRE	['PRE-1145']	[]	11261	
PRE-PRE-271_singleHH	1	PRE	['PRE-271']	[]	9730	
