HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-PRE-44623_singleHH	1	PRE	['PRE-44623']	[]	13637	
PRE-PRE-10048_singleHH	1	PRE	['PRE-10048']	[]	999999999	
PRE-PRE-18825_singleHH	1	PRE	['PRE-18825']	[]	999999999	
PRE-PRE-35342_singleHH	1	PRE	['PRE-35342']	[]	1702	
PRE-PRE-10418_singleHH	1	PRE	['PRE-10418']	[]	999999999	
PRE-PRE-48693_singleHH	1	PRE	['PRE-48693']	[]	999999999	
PRE-PRE-13970_singleHH	1	PRE	['PRE-13970']	[]	13297	
PRE-PRE-3467_singleHH	1	PRE	['PRE-3467']	[]	16838	
PRE-PRE-27682_singleHH	1	PRE	['PRE-27682']	[]	999999999	
PRE-PRE-6058_singleHH	1	PRE	['PRE-6058']	[]	999999999	
PRE-PRE-13312_singleHH	1	PRE	['PRE-13312']	[]	999999999	
PRE-PRE-24775_singleHH	1	PRE	['PRE-24775']	[]	999999999	
PRE-PRE-8240_singleHH	1	PRE	['PRE-8240']	[]	999999999	
PRE-PRE-30121_singleHH	1	PRE	['PRE-30121']	[]	999999999	
PRE-PRE-12687_singleHH	1	PRE	['PRE-12687']	[]	999999999	
PRE-PRE-39578_singleHH	1	PRE	['PRE-39578']	[]	999999999	
PRE-PRE-35738_singleHH	1	PRE	['PRE-35738']	[]	999999999	
PRE-PRE-4005_singleHH	1	PRE	['PRE-4005']	[]	999999999	
PRE-PRE-16617_singleHH	1	PRE	['PRE-16617']	[]	999999999	
PRE-PRE-16791_singleHH	1	PRE	['PRE-16791']	[]	7038	
PRE-PRE-34956_singleHH	1	PRE	['PRE-34956']	[]	999999999	
PRE-PRE-24232_singleHH	1	PRE	['PRE-24232']	[]	999999999	
PRE-PRE-15307_singleHH	1	PRE	['PRE-15307']	[]	2332	
PRE-PRE-23921_singleHH	1	PRE	['PRE-23921']	[]	999999999	
PRE-PRE-38346_singleHH	1	PRE	['PRE-38346']	[]	999999999	
PRE-PRE-18179_singleHH	1	PRE	['PRE-18179']	[]	20336	
PRE-PRE-11253_singleHH	1	PRE	['PRE-11253']	[]	13341	
PRE-PRE-782_singleHH	1	PRE	['PRE-782']	[]	999999999	
PRE-PRE-37905_singleHH	1	PRE	['PRE-37905']	[]	999999999	
PRE-PRE-32598_singleHH	1	PRE	['PRE-32598']	[]	5809	
PRE-PRE-37713_singleHH	1	PRE	['PRE-37713']	[]	999999999	
PRE-PRE-48550_singleHH	1	PRE	['PRE-48550']	[]	999999999	
PRE-PRE-23112_singleHH	1	PRE	['PRE-23112']	[]	20655	
PRE-PRE-31156_singleHH	1	PRE	['PRE-31156']	[]	999999999	
PRE-PRE-18901_singleHH	1	PRE	['PRE-18901']	[]	999999999	
PRE-PRE-6199_singleHH	1	PRE	['PRE-6199']	[]	999999999	
PRE-PRE-6396_singleHH	1	PRE	['PRE-6396']	[]	7186	
PRE-PRE-2706_singleHH	1	PRE	['PRE-2706']	[]	999999999	
PRE-PRE-33837_singleHH	1	PRE	['PRE-33837']	[]	999999999	
PRE-PRE-11289_singleHH	1	PRE	['PRE-11289']	[]	5807	
PRE-PRE-44756_singleHH	1	PRE	['PRE-44756']	[]	999999999	
PRE-PRE-46806_singleHH	1	PRE	['PRE-46806']	[]	999999999	
PRE-PRE-8580_singleHH	1	PRE	['PRE-8580']	[]	999999999	
PRE-PRE-47173_singleHH	1	PRE	['PRE-47173']	[]	999999999	
PRE-PRE-1356_singleHH	1	PRE	['PRE-1356']	[]	999999999	
PRE-PRE-32213_singleHH	1	PRE	['PRE-32213']	[]	999999999	
PRE-PRE-47286_singleHH	1	PRE	['PRE-47286']	[]	999999999	
PRE-PRE-48522_singleHH	1	PRE	['PRE-48522']	[]	999999999	
PRE-PRE-20375_singleHH	1	PRE	['PRE-20375']	[]	9733	
PRE-PRE-22780_singleHH	1	PRE	['PRE-22780']	[]	999999999	
PRE-PRE-48632_singleHH	1	PRE	['PRE-48632']	[]	16735	
PRE-PRE-5189_singleHH	1	PRE	['PRE-5189']	[]	9813	
PRE-PRE-49318_singleHH	1	PRE	['PRE-49318']	[]	999999999	
PRE-PRE-45663_singleHH	1	PRE	['PRE-45663']	[]	999999999	
PRE-PRE-31965_singleHH	1	PRE	['PRE-31965']	[]	999999999	
PRE-PRE-1137_singleHH	1	PRE	['PRE-1137']	[]	999999999	
PRE-PRE-12372_singleHH	1	PRE	['PRE-12372']	[]	999999999	
PRE-PRE-45357_singleHH	1	PRE	['PRE-45357']	[]	999999999	
PRE-PRE-23020_singleHH	1	PRE	['PRE-23020']	[]	999999999	
PRE-PRE-44116_singleHH	1	PRE	['PRE-44116']	[]	999999999	
PRE-PRE-13392_singleHH	1	PRE	['PRE-13392']	[]	999999999	
PRE-PRE-24452_singleHH	1	PRE	['PRE-24452']	[]	999999999	
PRE-PRE-40739_singleHH	1	PRE	['PRE-40739']	[]	999999999	
PRE-PRE-32749_singleHH	1	PRE	['PRE-32749']	[]	999999999	
PRE-PRE-14730_singleHH	1	PRE	['PRE-14730']	[]	999999999	
PRE-PRE-10176_singleHH	1	PRE	['PRE-10176']	[]	999999999	
PRE-PRE-23182_singleHH	1	PRE	['PRE-23182']	[]	999999999	
PRE-PRE-45736_singleHH	1	PRE	['PRE-45736']	[]	1108	
PRE-PRE-36702_singleHH	1	PRE	['PRE-36702']	[]	999999999	
PRE-PRE-44688_singleHH	1	PRE	['PRE-44688']	[]	999999999	
PRE-PRE-28975_singleHH	1	PRE	['PRE-28975']	[]	15031	
PRE-PRE-2944_singleHH	1	PRE	['PRE-2944']	[]	999999999	
PRE-PRE-15799_singleHH	1	PRE	['PRE-15799']	[]	999999999	
PRE-PRE-14455_singleHH	1	PRE	['PRE-14455']	[]	16560	
PRE-PRE-8827_singleHH	1	PRE	['PRE-8827']	[]	4508	
PRE-PRE-33080_singleHH	1	PRE	['PRE-33080']	[]	999999999	
PRE-PRE-1830_singleHH	1	PRE	['PRE-1830']	[]	999999999	
PRE-PRE-32893_singleHH	1	PRE	['PRE-32893']	[]	20462	
PRE-PRE-26592_singleHH	1	PRE	['PRE-26592']	[]	999999999	
PRE-PRE-26346_singleHH	1	PRE	['PRE-26346']	[]	999999999	
PRE-PRE-7198_singleHH	1	PRE	['PRE-7198']	[]	999999999	
PRE-PRE-24129_singleHH	1	PRE	['PRE-24129']	[]	999999999	
PRE-PRE-14421_singleHH	1	PRE	['PRE-14421']	[]	999999999	
PRE-PRE-23422_singleHH	1	PRE	['PRE-23422']	[]	999999999	
PRE-PRE-11411_singleHH	1	PRE	['PRE-11411']	[]	999999999	
PRE-PRE-5912_singleHH	1	PRE	['PRE-5912']	[]	999999999	
PRE-PRE-19827_singleHH	1	PRE	['PRE-19827']	[]	999999999	
PRE-PRE-5524_singleHH	1	PRE	['PRE-5524']	[]	999999999	
PRE-PRE-41291_singleHH	1	PRE	['PRE-41291']	[]	999999999	
PRE-PRE-7360_singleHH	1	PRE	['PRE-7360']	[]	20476	
PRE-PRE-31420_singleHH	1	PRE	['PRE-31420']	[]	999999999	
PRE-PRE-14590_singleHH	1	PRE	['PRE-14590']	[]	999999999	
PRE-PRE-29001_singleHH	1	PRE	['PRE-29001']	[]	999999999	
PRE-PRE-31262_singleHH	1	PRE	['PRE-31262']	[]	20179	
PRE-PRE-49612_singleHH	1	PRE	['PRE-49612']	[]	999999999	
PRE-PRE-19551_singleHH	1	PRE	['PRE-19551']	[]	999999999	
PRE-PRE-15444_singleHH	1	PRE	['PRE-15444']	[]	999999999	
PRE-PRE-9355_singleHH	1	PRE	['PRE-9355']	[]	999999999	
PRE-PRE-45453_singleHH	1	PRE	['PRE-45453']	[]	999999999	
PRE-PRE-17618_singleHH	1	PRE	['PRE-17618']	[]	3758	
PRE-PRE-9798_singleHH	1	PRE	['PRE-9798']	[]	999999999	
PRE-PRE-15021_singleHH	1	PRE	['PRE-15021']	[]	999999999	
PRE-PRE-6346_singleHH	1	PRE	['PRE-6346']	[]	999999999	
PRE-PRE-49721_singleHH	1	PRE	['PRE-49721']	[]	999999999	
PRE-PRE-12920_singleHH	1	PRE	['PRE-12920']	[]	999999999	
PRE-PRE-22039_singleHH	1	PRE	['PRE-22039']	[]	999999999	
PRE-PRE-32595_singleHH	1	PRE	['PRE-32595']	[]	999999999	
PRE-PRE-12742_singleHH	1	PRE	['PRE-12742']	[]	999999999	
PRE-PRE-28665_singleHH	1	PRE	['PRE-28665']	[]	999999999	
PRE-PRE-26190_singleHH	1	PRE	['PRE-26190']	[]	999999999	
PRE-PRE-34368_singleHH	1	PRE	['PRE-34368']	[]	999999999	
PRE-PRE-35263_singleHH	1	PRE	['PRE-35263']	[]	6755	
PRE-PRE-5235_singleHH	1	PRE	['PRE-5235']	[]	11857	
PRE-PRE-15847_singleHH	1	PRE	['PRE-15847']	[]	999999999	
PRE-PRE-4434_singleHH	1	PRE	['PRE-4434']	[]	999999999	
PRE-PRE-27370_singleHH	1	PRE	['PRE-27370']	[]	999999999	
PRE-PRE-16571_singleHH	1	PRE	['PRE-16571']	[]	999999999	
PRE-PRE-20551_singleHH	1	PRE	['PRE-20551']	[]	999999999	
PRE-PRE-19344_singleHH	1	PRE	['PRE-19344']	[]	999999999	
PRE-PRE-7660_singleHH	1	PRE	['PRE-7660']	[]	999999999	
PRE-PRE-42180_singleHH	1	PRE	['PRE-42180']	[]	999999999	
PRE-PRE-32274_singleHH	1	PRE	['PRE-32274']	[]	999999999	
PRE-PRE-39627_singleHH	1	PRE	['PRE-39627']	[]	999999999	
PRE-PRE-49500_singleHH	1	PRE	['PRE-49500']	[]	9720	
PRE-PRE-23717_singleHH	1	PRE	['PRE-23717']	[]	1510	
PRE-PRE-40692_singleHH	1	PRE	['PRE-40692']	[]	999999999	
PRE-PRE-24598_singleHH	1	PRE	['PRE-24598']	[]	999999999	
PRE-PRE-5728_singleHH	1	PRE	['PRE-5728']	[]	999999999	
PRE-PRE-20325_singleHH	1	PRE	['PRE-20325']	[]	999999999	
PRE-PRE-38460_singleHH	1	PRE	['PRE-38460']	[]	999999999	
PRE-PRE-39693_singleHH	1	PRE	['PRE-39693']	[]	723	
PRE-PRE-32647_singleHH	1	PRE	['PRE-32647']	[]	999999999	
PRE-PRE-16983_singleHH	1	PRE	['PRE-16983']	[]	999999999	
PRE-PRE-35482_singleHH	1	PRE	['PRE-35482']	[]	999999999	
PRE-PRE-31227_singleHH	1	PRE	['PRE-31227']	[]	999999999	
PRE-PRE-16130_singleHH	1	PRE	['PRE-16130']	[]	999999999	
PRE-PRE-37249_singleHH	1	PRE	['PRE-37249']	[]	999999999	
PRE-PRE-2766_singleHH	1	PRE	['PRE-2766']	[]	999999999	
PRE-PRE-35043_singleHH	1	PRE	['PRE-35043']	[]	9630	
PRE-PRE-20714_singleHH	1	PRE	['PRE-20714']	[]	999999999	
PRE-PRE-44009_singleHH	1	PRE	['PRE-44009']	[]	999999999	
PRE-PRE-34595_singleHH	1	PRE	['PRE-34595']	[]	12151	
PRE-PRE-21725_singleHH	1	PRE	['PRE-21725']	[]	999999999	
PRE-PRE-37225_singleHH	1	PRE	['PRE-37225']	[]	999999999	
PRE-PRE-30935_singleHH	1	PRE	['PRE-30935']	[]	999999999	
PRE-PRE-43600_singleHH	1	PRE	['PRE-43600']	[]	999999999	
PRE-PRE-29523_singleHH	1	PRE	['PRE-29523']	[]	999999999	
PRE-PRE-7320_singleHH	1	PRE	['PRE-7320']	[]	2830	
PRE-PRE-21178_singleHH	1	PRE	['PRE-21178']	[]	999999999	
PRE-PRE-41511_singleHH	1	PRE	['PRE-41511']	[]	999999999	
PRE-PRE-11872_singleHH	1	PRE	['PRE-11872']	[]	999999999	
PRE-PRE-2665_singleHH	1	PRE	['PRE-2665']	[]	999999999	
PRE-PRE-11742_singleHH	1	PRE	['PRE-11742']	[]	999999999	
PRE-PRE-46767_singleHH	1	PRE	['PRE-46767']	[]	999999999	
PRE-PRE-23110_singleHH	1	PRE	['PRE-23110']	[]	15262	
PRE-PRE-38335_singleHH	1	PRE	['PRE-38335']	[]	999999999	
PRE-PRE-24991_singleHH	1	PRE	['PRE-24991']	[]	999999999	
PRE-PRE-45146_singleHH	1	PRE	['PRE-45146']	[]	999999999	
PRE-PRE-40552_singleHH	1	PRE	['PRE-40552']	[]	18735	
PRE-PRE-41369_singleHH	1	PRE	['PRE-41369']	[]	999999999	
PRE-PRE-19855_singleHH	1	PRE	['PRE-19855']	[]	999999999	
PRE-PRE-43502_singleHH	1	PRE	['PRE-43502']	[]	999999999	
PRE-PRE-40887_singleHH	1	PRE	['PRE-40887']	[]	999999999	
PRE-PRE-10708_singleHH	1	PRE	['PRE-10708']	[]	2226	
PRE-PRE-758_singleHH	1	PRE	['PRE-758']	[]	999999999	
PRE-PRE-17546_singleHH	1	PRE	['PRE-17546']	[]	999999999	
PRE-PRE-26815_singleHH	1	PRE	['PRE-26815']	[]	999999999	
PRE-PRE-36201_singleHH	1	PRE	['PRE-36201']	[]	999999999	
PRE-PRE-24041_singleHH	1	PRE	['PRE-24041']	[]	999999999	
PRE-PRE-29925_singleHH	1	PRE	['PRE-29925']	[]	19389	
PRE-PRE-8645_singleHH	1	PRE	['PRE-8645']	[]	999999999	
PRE-PRE-14349_singleHH	1	PRE	['PRE-14349']	[]	999999999	
PRE-PRE-31765_singleHH	1	PRE	['PRE-31765']	[]	999999999	
PRE-PRE-11498_singleHH	1	PRE	['PRE-11498']	[]	999999999	
PRE-PRE-6096_singleHH	1	PRE	['PRE-6096']	[]	999999999	
PRE-PRE-26777_singleHH	1	PRE	['PRE-26777']	[]	999999999	
PRE-PRE-33909_singleHH	1	PRE	['PRE-33909']	[]	999999999	
PRE-PRE-16856_singleHH	1	PRE	['PRE-16856']	[]	999999999	
PRE-PRE-30587_singleHH	1	PRE	['PRE-30587']	[]	999999999	
PRE-PRE-19512_singleHH	1	PRE	['PRE-19512']	[]	999999999	
PRE-PRE-19845_singleHH	1	PRE	['PRE-19845']	[]	8636	
PRE-PRE-23002_singleHH	1	PRE	['PRE-23002']	[]	999999999	
PRE-PRE-27716_singleHH	1	PRE	['PRE-27716']	[]	8426	
PRE-PRE-34994_singleHH	1	PRE	['PRE-34994']	[]	5977	
PRE-PRE-6562_singleHH	1	PRE	['PRE-6562']	[]	999999999	
PRE-PRE-18657_singleHH	1	PRE	['PRE-18657']	[]	999999999	
PRE-PRE-12041_singleHH	1	PRE	['PRE-12041']	[]	9725	
PRE-PRE-30610_singleHH	1	PRE	['PRE-30610']	[]	999999999	
PRE-PRE-15065_singleHH	1	PRE	['PRE-15065']	[]	999999999	
PRE-PRE-31491_singleHH	1	PRE	['PRE-31491']	[]	999999999	
PRE-PRE-26448_singleHH	1	PRE	['PRE-26448']	[]	999999999	
PRE-PRE-9528_singleHH	1	PRE	['PRE-9528']	[]	999999999	
PRE-PRE-30092_singleHH	1	PRE	['PRE-30092']	[]	999999999	
PRE-PRE-14234_singleHH	1	PRE	['PRE-14234']	[]	999999999	
PRE-PRE-2578_singleHH	1	PRE	['PRE-2578']	[]	999999999	
PRE-PRE-40210_singleHH	1	PRE	['PRE-40210']	[]	999999999	
PRE-PRE-38928_singleHH	1	PRE	['PRE-38928']	[]	19552	
PRE-PRE-44703_singleHH	1	PRE	['PRE-44703']	[]	999999999	
PRE-PRE-7716_singleHH	1	PRE	['PRE-7716']	[]	999999999	
PRE-PRE-33933_singleHH	1	PRE	['PRE-33933']	[]	999999999	
PRE-PRE-26349_singleHH	1	PRE	['PRE-26349']	[]	999999999	
PRE-PRE-32734_singleHH	1	PRE	['PRE-32734']	[]	999999999	
PRE-PRE-11372_singleHH	1	PRE	['PRE-11372']	[]	999999999	
PRE-PRE-29055_singleHH	1	PRE	['PRE-29055']	[]	999999999	
PRE-PRE-43866_singleHH	1	PRE	['PRE-43866']	[]	999999999	
PRE-PRE-5778_singleHH	1	PRE	['PRE-5778']	[]	999999999	
PRE-PRE-20357_singleHH	1	PRE	['PRE-20357']	[]	999999999	
PRE-PRE-25709_singleHH	1	PRE	['PRE-25709']	[]	999999999	
PRE-PRE-27293_singleHH	1	PRE	['PRE-27293']	[]	999999999	
PRE-PRE-32643_singleHH	1	PRE	['PRE-32643']	[]	999999999	
PRE-PRE-34013_singleHH	1	PRE	['PRE-34013']	[]	999999999	
PRE-PRE-5604_singleHH	1	PRE	['PRE-5604']	[]	999999999	
PRE-PRE-20043_singleHH	1	PRE	['PRE-20043']	[]	999999999	
PRE-PRE-45031_singleHH	1	PRE	['PRE-45031']	[]	999999999	
PRE-PRE-45861_singleHH	1	PRE	['PRE-45861']	[]	999999999	
PRE-PRE-17080_singleHH	1	PRE	['PRE-17080']	[]	20800	
PRE-PRE-44913_singleHH	1	PRE	['PRE-44913']	[]	15058	
PRE-PRE-35024_singleHH	1	PRE	['PRE-35024']	[]	999999999	
PRE-PRE-34178_singleHH	1	PRE	['PRE-34178']	[]	999999999	
PRE-PRE-3736_singleHH	1	PRE	['PRE-3736']	[]	999999999	
PRE-PRE-6657_singleHH	1	PRE	['PRE-6657']	[]	18418	
PRE-PRE-18313_singleHH	1	PRE	['PRE-18313']	[]	999999999	
PRE-PRE-1790_singleHH	1	PRE	['PRE-1790']	[]	3194	
PRE-PRE-19751_singleHH	1	PRE	['PRE-19751']	[]	999999999	
PRE-PRE-1427_singleHH	1	PRE	['PRE-1427']	[]	999999999	
PRE-PRE-38238_singleHH	1	PRE	['PRE-38238']	[]	999999999	
PRE-PRE-21775_singleHH	1	PRE	['PRE-21775']	[]	999999999	
PRE-PRE-34122_singleHH	1	PRE	['PRE-34122']	[]	999999999	
PRE-PRE-18581_singleHH	1	PRE	['PRE-18581']	[]	999999999	
PRE-PRE-4496_singleHH	1	PRE	['PRE-4496']	[]	999999999	
PRE-PRE-4308_singleHH	1	PRE	['PRE-4308']	[]	999999999	
PRE-PRE-46509_singleHH	1	PRE	['PRE-46509']	[]	999999999	
PRE-PRE-41735_singleHH	1	PRE	['PRE-41735']	[]	999999999	
PRE-PRE-34273_singleHH	1	PRE	['PRE-34273']	[]	999999999	
PRE-PRE-45239_singleHH	1	PRE	['PRE-45239']	[]	999999999	
PRE-PRE-3683_singleHH	1	PRE	['PRE-3683']	[]	999999999	
PRE-PRE-19621_singleHH	1	PRE	['PRE-19621']	[]	999999999	
PRE-PRE-32976_singleHH	1	PRE	['PRE-32976']	[]	999999999	
PRE-PRE-43876_singleHH	1	PRE	['PRE-43876']	[]	999999999	
PRE-PRE-13203_singleHH	1	PRE	['PRE-13203']	[]	999999999	
PRE-PRE-47441_singleHH	1	PRE	['PRE-47441']	[]	12506	
PRE-PRE-11972_singleHH	1	PRE	['PRE-11972']	[]	999999999	
PRE-PRE-26913_singleHH	1	PRE	['PRE-26913']	[]	999999999	
PRE-PRE-48945_singleHH	1	PRE	['PRE-48945']	[]	999999999	
PRE-PRE-31171_singleHH	1	PRE	['PRE-31171']	[]	999999999	
PRE-PRE-15493_singleHH	1	PRE	['PRE-15493']	[]	999999999	
PRE-PRE-34747_singleHH	1	PRE	['PRE-34747']	[]	999999999	
PRE-PRE-45265_singleHH	1	PRE	['PRE-45265']	[]	999999999	
PRE-PRE-13633_singleHH	1	PRE	['PRE-13633']	[]	20200	
PRE-PRE-17378_singleHH	1	PRE	['PRE-17378']	[]	999999999	
PRE-PRE-1889_singleHH	1	PRE	['PRE-1889']	[]	999999999	
PRE-PRE-45678_singleHH	1	PRE	['PRE-45678']	[]	999999999	
PRE-PRE-16516_singleHH	1	PRE	['PRE-16516']	[]	999999999	
PRE-PRE-28626_singleHH	1	PRE	['PRE-28626']	[]	999999999	
PRE-PRE-47736_singleHH	1	PRE	['PRE-47736']	[]	999999999	
PRE-PRE-787_singleHH	1	PRE	['PRE-787']	[]	225	
PRE-PRE-42271_singleHH	1	PRE	['PRE-42271']	[]	3740	
PRE-PRE-26515_singleHH	1	PRE	['PRE-26515']	[]	999999999	
PRE-PRE-20199_singleHH	1	PRE	['PRE-20199']	[]	999999999	
PRE-PRE-9435_singleHH	1	PRE	['PRE-9435']	[]	999999999	
PRE-PRE-10958_singleHH	1	PRE	['PRE-10958']	[]	15172	
PRE-PRE-11109_singleHH	1	PRE	['PRE-11109']	[]	999999999	
PRE-PRE-3168_singleHH	1	PRE	['PRE-3168']	[]	999999999	
PRE-PRE-45375_singleHH	1	PRE	['PRE-45375']	[]	999999999	
PRE-PRE-28645_singleHH	1	PRE	['PRE-28645']	[]	999999999	
PRE-PRE-13627_singleHH	1	PRE	['PRE-13627']	[]	999999999	
PRE-PRE-24132_singleHH	1	PRE	['PRE-24132']	[]	999999999	
PRE-PRE-24326_singleHH	1	PRE	['PRE-24326']	[]	12590	
PRE-PRE-28718_singleHH	1	PRE	['PRE-28718']	[]	999999999	
PRE-PRE-31159_singleHH	1	PRE	['PRE-31159']	[]	999999999	
PRE-PRE-43798_singleHH	1	PRE	['PRE-43798']	[]	10840	
PRE-PRE-40226_singleHH	1	PRE	['PRE-40226']	[]	999999999	
PRE-PRE-41954_singleHH	1	PRE	['PRE-41954']	[]	999999999	
PRE-PRE-10902_singleHH	1	PRE	['PRE-10902']	[]	999999999	
PRE-PRE-21842_singleHH	1	PRE	['PRE-21842']	[]	999999999	
PRE-PRE-32843_singleHH	1	PRE	['PRE-32843']	[]	999999999	
PRE-PRE-7984_singleHH	1	PRE	['PRE-7984']	[]	999999999	
PRE-PRE-10292_singleHH	1	PRE	['PRE-10292']	[]	15513	
PRE-PRE-11211_singleHH	1	PRE	['PRE-11211']	[]	999999999	
PRE-PRE-15056_singleHH	1	PRE	['PRE-15056']	[]	999999999	
PRE-PRE-16173_singleHH	1	PRE	['PRE-16173']	[]	999999999	
PRE-PRE-10653_singleHH	1	PRE	['PRE-10653']	[]	999999999	
PRE-PRE-47537_singleHH	1	PRE	['PRE-47537']	[]	999999999	
PRE-PRE-36882_singleHH	1	PRE	['PRE-36882']	[]	9639	
PRE-PRE-27678_singleHH	1	PRE	['PRE-27678']	[]	999999999	
PRE-PRE-44685_singleHH	1	PRE	['PRE-44685']	[]	999999999	
PRE-PRE-33380_singleHH	1	PRE	['PRE-33380']	[]	999999999	
PRE-PRE-17185_singleHH	1	PRE	['PRE-17185']	[]	999999999	
PRE-PRE-41060_singleHH	1	PRE	['PRE-41060']	[]	3150	
PRE-PRE-15109_singleHH	1	PRE	['PRE-15109']	[]	15526	
PRE-PRE-3708_singleHH	1	PRE	['PRE-3708']	[]	5163	
PRE-PRE-1324_singleHH	1	PRE	['PRE-1324']	[]	999999999	
PRE-PRE-14408_singleHH	1	PRE	['PRE-14408']	[]	999999999	
PRE-PRE-37380_singleHH	1	PRE	['PRE-37380']	[]	999999999	
PRE-PRE-5312_singleHH	1	PRE	['PRE-5312']	[]	19023	
PRE-PRE-23699_singleHH	1	PRE	['PRE-23699']	[]	999999999	
PRE-PRE-27760_singleHH	1	PRE	['PRE-27760']	[]	999999999	
PRE-PRE-27719_singleHH	1	PRE	['PRE-27719']	[]	999999999	
PRE-PRE-35344_singleHH	1	PRE	['PRE-35344']	[]	999999999	
PRE-PRE-22048_singleHH	1	PRE	['PRE-22048']	[]	999999999	
PRE-PRE-40117_singleHH	1	PRE	['PRE-40117']	[]	15002	
PRE-PRE-15138_singleHH	1	PRE	['PRE-15138']	[]	999999999	
PRE-PRE-43026_singleHH	1	PRE	['PRE-43026']	[]	999999999	
PRE-PRE-33345_singleHH	1	PRE	['PRE-33345']	[]	9901	
PRE-PRE-21707_singleHH	1	PRE	['PRE-21707']	[]	999999999	
PRE-PRE-20691_singleHH	1	PRE	['PRE-20691']	[]	999999999	
PRE-PRE-22379_singleHH	1	PRE	['PRE-22379']	[]	20601	
PRE-PRE-19348_singleHH	1	PRE	['PRE-19348']	[]	999999999	
PRE-PRE-521_singleHH	1	PRE	['PRE-521']	[]	999999999	
PRE-PRE-42202_singleHH	1	PRE	['PRE-42202']	[]	999999999	
PRE-PRE-33041_singleHH	1	PRE	['PRE-33041']	[]	999999999	
PRE-PRE-1806_singleHH	1	PRE	['PRE-1806']	[]	999999999	
PRE-PRE-43627_singleHH	1	PRE	['PRE-43627']	[]	16491	
PRE-PRE-46261_singleHH	1	PRE	['PRE-46261']	[]	999999999	
PRE-PRE-4299_singleHH	1	PRE	['PRE-4299']	[]	16099	
PRE-PRE-45704_singleHH	1	PRE	['PRE-45704']	[]	13363	
PRE-PRE-45943_singleHH	1	PRE	['PRE-45943']	[]	999999999	
PRE-PRE-34214_singleHH	1	PRE	['PRE-34214']	[]	3314	
PRE-PRE-4346_singleHH	1	PRE	['PRE-4346']	[]	999999999	
PRE-PRE-7067_singleHH	1	PRE	['PRE-7067']	[]	16543	
PRE-PRE-7132_singleHH	1	PRE	['PRE-7132']	[]	6458	
PRE-PRE-30170_singleHH	1	PRE	['PRE-30170']	[]	999999999	
PRE-PRE-17584_singleHH	1	PRE	['PRE-17584']	[]	1430	
PRE-PRE-28589_singleHH	1	PRE	['PRE-28589']	[]	999999999	
PRE-PRE-13497_singleHH	1	PRE	['PRE-13497']	[]	999999999	
PRE-PRE-13698_singleHH	1	PRE	['PRE-13698']	[]	999999999	
PRE-PRE-39754_singleHH	1	PRE	['PRE-39754']	[]	999999999	
PRE-PRE-8009_singleHH	1	PRE	['PRE-8009']	[]	999999999	
PRE-PRE-29329_singleHH	1	PRE	['PRE-29329']	[]	999999999	
PRE-PRE-33287_singleHH	1	PRE	['PRE-33287']	[]	999999999	
PRE-PRE-21658_singleHH	1	PRE	['PRE-21658']	[]	18116	
PRE-PRE-39341_singleHH	1	PRE	['PRE-39341']	[]	999999999	
PRE-PRE-29514_singleHH	1	PRE	['PRE-29514']	[]	999999999	
PRE-PRE-45487_singleHH	1	PRE	['PRE-45487']	[]	11748	
PRE-PRE-47118_singleHH	1	PRE	['PRE-47118']	[]	999999999	
PRE-PRE-38063_singleHH	1	PRE	['PRE-38063']	[]	999999999	
PRE-PRE-22691_singleHH	1	PRE	['PRE-22691']	[]	999999999	
PRE-PRE-46469_singleHH	1	PRE	['PRE-46469']	[]	3574	
PRE-PRE-30173_singleHH	1	PRE	['PRE-30173']	[]	999999999	
PRE-PRE-18811_singleHH	1	PRE	['PRE-18811']	[]	999999999	
PRE-PRE-25800_singleHH	1	PRE	['PRE-25800']	[]	999999999	
PRE-PRE-44290_singleHH	1	PRE	['PRE-44290']	[]	999999999	
PRE-PRE-27943_singleHH	1	PRE	['PRE-27943']	[]	999999999	
PRE-PRE-45858_singleHH	1	PRE	['PRE-45858']	[]	13187	
PRE-PRE-4380_singleHH	1	PRE	['PRE-4380']	[]	11773	
PRE-PRE-21324_singleHH	1	PRE	['PRE-21324']	[]	999999999	
PRE-PRE-5291_singleHH	1	PRE	['PRE-5291']	[]	999999999	
PRE-PRE-28494_singleHH	1	PRE	['PRE-28494']	[]	5251	
PRE-PRE-3155_singleHH	1	PRE	['PRE-3155']	[]	18699	
PRE-PRE-31692_singleHH	1	PRE	['PRE-31692']	[]	3399	
PRE-PRE-20125_singleHH	1	PRE	['PRE-20125']	[]	1362	
PRE-PRE-12443_singleHH	1	PRE	['PRE-12443']	[]	999999999	
PRE-PRE-43530_singleHH	1	PRE	['PRE-43530']	[]	999999999	
PRE-PRE-9181_singleHH	1	PRE	['PRE-9181']	[]	999999999	
PRE-PRE-44967_singleHH	1	PRE	['PRE-44967']	[]	999999999	
PRE-PRE-34792_singleHH	1	PRE	['PRE-34792']	[]	999999999	
PRE-PRE-29016_singleHH	1	PRE	['PRE-29016']	[]	999999999	
PRE-PRE-40346_singleHH	1	PRE	['PRE-40346']	[]	17127	
PRE-PRE-36354_singleHH	1	PRE	['PRE-36354']	[]	999999999	
PRE-PRE-49352_singleHH	1	PRE	['PRE-49352']	[]	999999999	
