HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-PRE-3145_singleHH	1	PRE	['PRE-3145']	[]	999999999	
PRE-PRE-851_singleHH	1	PRE	['PRE-851']	[]	14258	
PRE-PRE-2062_singleHH	1	DEAD!	['PRE-2062']	[]	13296	
PRE-PRE-923_singleHH	1	PRE	['PRE-923']	[]	13026	
PRE-PRE-3460_singleHH	1	DEAD!	['PRE-3460']	[]	16141	
PRE-PRE-5527_singleHH	1	PRE	['PRE-5527']	[]	14415	
PRE-PRE-2241_singleHH	1	DEAD!	['PRE-2241']	[]	18245	
PRE-PRE-3069_singleHH	1	DEAD!	['PRE-3069']	[]	16098	
PRE-PRE-2056_singleHH	1	DEAD!	['PRE-2056']	[]	3747	
PRE-PRE-6582_singleHH	1	PRE	['PRE-6582']	[]	999999999	
PRE-PRE-5880_singleHH	1	DEAD!	['PRE-5880']	[]	3417	
PRE-PRE-102_singleHH	1	DEAD!	['PRE-102']	[]	1078	
PRE-PRE-1125_singleHH	1	PRE	['PRE-1125']	[]	5121	
PRE-PRE-2976_singleHH	1	PRE	['PRE-2976']	[]	7108	
PRE-PRE-695_singleHH	1	DEAD!	['PRE-695']	[]	999999999	
PRE-PRE-282_singleHH	1	PRE	['PRE-282']	[]	20518	
PRE-PRE-6502_singleHH	1	PRE	['PRE-6502']	[]	18716	
PRE-PRE-3416_singleHH	1	PRE	['PRE-3416']	[]	6807	
PRE-PRE-1061_singleHH	1	PRE	['PRE-1061']	[]	999999999	
PRE-PRE-2386_singleHH	1	PRE	['PRE-2386']	[]	8151	
PRE-PRE-184_singleHH	1	DEAD!	['PRE-184']	[]	12835	
PRE-PRE-987_singleHH	1	DEAD!	['PRE-987']	[]	2940	
PRE-PRE-279_singleHH	1	PRE	['PRE-279']	[]	3213	
PRE-PRE-5111_singleHH	1	PRE	['PRE-5111']	[]	17449	
PRE-PRE-5452_singleHH	1	DEAD!	['PRE-5452']	[]	20150	
PRE-PRE-1715_singleHH	1	PRE	['PRE-1715']	[]	999999999	
PRE-PRE-6182_singleHH	1	DEAD!	['PRE-6182']	[]	999999999	
PRE-PRE-5100_singleHH	1	DEAD!	['PRE-5100']	[]	999999999	
PRE-PRE-1726_M_PRE-1451	2	PRE	['PRE-1726', 'PRE-1451']	[]	7733	
PRE-PRE-107_singleHH	1	DEAD!	['PRE-107']	[]	17236	
PRE-PRE-2419_M_PRE-2120	2	PRE	['PRE-2419', 'PRE-2120']	['PRE-PRE-2419_M_PRE-2120_KID_0']	3928	
PRE-PRE-4848_singleHH	1	DEAD!	['PRE-4848']	[]	7749	
PRE-PRE-5780_singleHH	1	PRE	['PRE-5780']	[]	16347	
PRE-PRE-5094_M_PRE-4865	2	PRE	['PRE-5094', 'PRE-4865']	[]	5920	
PRE-PRE-3754_singleHH	1	PRE	['PRE-3754']	[]	13292	
PRE-PRE-2516_singleHH	1	PRE	['PRE-2516']	[]	4036	
PRE-PRE-3599_M_PRE-3441	2	PRE	['PRE-3599', 'PRE-3441']	['PRE-PRE-3599_M_PRE-3441_KID_0']	3094	
PRE-PRE-377_singleHH	1	PRE	['PRE-377']	[]	12380	
PRE-PRE-5579_singleHH	1	PRE	['PRE-5579']	[]	5528	
PRE-PRE-5590_M_PRE-5460	2	PRE	['PRE-5590', 'PRE-5460']	['PRE-PRE-5590_M_PRE-5460_KID_0', 'PRE-PRE-5590_M_PRE-5460_KID_1', 'PRE-PRE-5590_M_PRE-5460_KID_2']	8848	
PRE-PRE-341_singleHH	1	DEAD!	['PRE-341']	[]	2283	
PRE-PRE-6424_singleHH	1	PRE	['PRE-6424']	[]	8902	
PRE-PRE-5773_singleHH	1	PRE	['PRE-5773']	[]	8626	
PRE-PRE-2777_singleHH	1	PRE	['PRE-2777']	[]	17524	
PRE-PRE-1710_singleHH	1	DEAD!	['PRE-1710']	[]	15037	
PRE-PRE-3771_singleHH	1	DEAD!	['PRE-3771']	[]	12474	
PRE-PRE-2231_singleHH	1	PRE	['PRE-2231']	[]	999999999	
PRE-PRE-6494_singleHH	1	PRE	['PRE-6494']	[]	12797	
PRE-PRE-4062_singleHH	1	DEAD!	['PRE-4062']	[]	13665	
PRE-PRE-22_singleHH	1	DEAD!	['PRE-22']	[]	999999999	
PRE-PRE-1641_singleHH	1	PRE	['PRE-1641']	[]	20653	
PRE-PRE-2808_singleHH	1	PRE	['PRE-2808']	[]	999999999	
PRE-PRE-89_singleHH	1	DEAD!	['PRE-89']	[]	1382	
PRE-PRE-3643_singleHH	1	PRE	['PRE-3643']	[]	8756	
PRE-PRE-1122_singleHH	1	PRE	['PRE-1122']	[]	10733	
PRE-PRE-1527_singleHH	1	PRE	['PRE-1527']	[]	14391	
PRE-PRE-2325_singleHH	1	PRE	['PRE-2325']	[]	999999999	
PRE-PRE-5660_M_PRE-5510	2	PRE	['PRE-5660', 'PRE-5510']	['PRE-PRE-5660_M_PRE-5510_KID_0']	6437	
PRE-PRE-2384_singleHH	1	DEAD!	['PRE-2384']	[]	17498	
PRE-PRE-967_singleHH	1	PRE	['PRE-967']	[]	4755	
PRE-PRE-6479_singleHH	1	PRE	['PRE-6479']	[]	20551	
PRE-PRE-2532_singleHH	1	DEAD!	['PRE-2532']	[]	9059	
PRE-PRE-890_M_PRE-754	2	PRE	['PRE-890', 'PRE-754']	['PRE-PRE-890_M_PRE-754_KID_0']	18718	
PRE-PRE-1650_singleHH	1	PRE	['PRE-1650']	[]	999999999	
PRE-PRE-6332_singleHH	1	PRE	['PRE-6332']	[]	1030	
PRE-PRE-6580_singleHH	1	DEAD!	['PRE-6580']	[]	1798	
PRE-PRE-1786_singleHH	1	DEAD!	['PRE-1786']	[]	8076	
PRE-PRE-999_M_PRE-748	2	PRE	['PRE-999', 'PRE-748']	['PRE-PRE-999_M_PRE-748_KID_0', 'PRE-PRE-999_M_PRE-748_KID_1']	2056	
PRE-PRE-5525_singleHH	1	DEAD!	['PRE-5525']	[]	10267	
PRE-PRE-6357_singleHH	1	PRE	['PRE-6357']	[]	11073	
PRE-PRE-4191_singleHH	1	DEAD!	['PRE-4191']	[]	17564	
PRE-PRE-3052_singleHH	1	PRE	['PRE-3052']	[]	999999999	
PRE-PRE-1701_singleHH	1	PRE	['PRE-1701']	[]	9670	
PRE-PRE-1781_singleHH	1	PRE	['PRE-1781']	[]	8680	
PRE-PRE-4324_singleHH	1	PRE	['PRE-4324']	[]	9052	
PRE-PRE-4441_singleHH	1	PRE	['PRE-4441']	[]	7297	
PRE-PRE-4275_M_PRE-4093	2	PRE	['PRE-4275', 'PRE-4093']	['PRE-PRE-4275_M_PRE-4093_KID_0', 'PRE-PRE-4275_M_PRE-4093_KID_1']	20326	
PRE-PRE-2427_singleHH	1	PRE	['PRE-2427']	[]	14549	
PRE-PRE-846_singleHH	1	PRE	['PRE-846']	[]	9366	
PRE-PRE-3779_M_PRE-3493	2	PRE	['PRE-3779', 'PRE-3493']	['PRE-PRE-3779_M_PRE-3493_KID_0']	5317	
PRE-PRE-836_M_PRE-713	2	PRE	['PRE-836', 'PRE-713']	['PRE-PRE-836_M_PRE-713_KID_0', 'PRE-PRE-836_M_PRE-713_KID_1']	1515	
PRE-PRE-2858_singleHH	1	PRE	['PRE-2858']	[]	999999999	
PRE-PRE-3113_singleHH	1	PRE	['PRE-3113']	[]	7237	
PRE-PRE-2964_singleHH	1	PRE	['PRE-2964']	[]	999999999	
PRE-PRE-2293_singleHH	1	PRE	['PRE-2293']	[]	13082	
PRE-PRE-5059_M_PRE-4823	2	PRE	['PRE-5059', 'PRE-4823']	[]	9245	
PRE-PRE-2320_singleHH	1	PRE	['PRE-2320']	[]	5341	
PRE-PRE-4301_singleHH	1	PRE	['PRE-4301']	[]	3104	
PRE-PRE-5136_singleHH	1	PRE	['PRE-5136']	[]	14859	
PRE-PRE-5139_singleHH	1	PRE	['PRE-5139']	[]	16744	
PRE-PRE-3527_singleHH	1	PRE	['PRE-3527']	[]	11264	
PRE-PRE-416_singleHH	1	DEAD!	['PRE-416']	[]	3234	
PRE-PRE-6222_singleHH	1	PRE	['PRE-6222']	[]	10930	
PRE-PRE-2091_singleHH	1	PRE	['PRE-2091']	[]	999999999	
PRE-PRE-253_M_PRE-40	2	PRE	['PRE-253', 'PRE-40']	[]	8223	
PRE-PRE-5051_M_PRE-4861	2	PRE	['PRE-5051', 'PRE-4861']	[]	12464	
PRE-PRE-5693_M_PRE-5511	2	PRE	['PRE-5693', 'PRE-5511']	['PRE-PRE-5693_M_PRE-5511_KID_0', 'PRE-PRE-5693_M_PRE-5511_KID_1']	20169	
PRE-PRE-2157_singleHH	1	DEAD!	['PRE-2157']	[]	7591	
PRE-PRE-6611_singleHH	1	DEAD!	['PRE-6611']	[]	10917	
PRE-PRE-5083_singleHH	1	PRE	['PRE-5083']	[]	3490	
PRE-PRE-4754_singleHH	1	DEAD!	['PRE-4754']	[]	3515	
PRE-PRE-5031_M_PRE-4853	2	PRE	['PRE-5031', 'PRE-4853']	['PRE-PRE-5031_M_PRE-4853_KID_0', 'PRE-PRE-5031_M_PRE-4853_KID_1']	6243	
PRE-PRE-2468_singleHH	1	PRE	['PRE-2468']	[]	10048	
PRE-PRE-2080_singleHH	1	DEAD!	['PRE-2080']	[]	10402	
PRE-PRE-6177_singleHH	1	PRE	['PRE-6177']	[]	7025	
PRE-PRE-843_singleHH	1	PRE	['PRE-843']	[]	3125	
PRE-PRE-1512_M_PRE-1386	2	PRE	['PRE-1512', 'PRE-1386']	['PRE-PRE-1512_M_PRE-1386_KID_0', 'PRE-PRE-1512_M_PRE-1386_KID_1', 'PRE-PRE-1512_M_PRE-1386_KID_2', 'PRE-PRE-1512_M_PRE-1386_KID_3']	16310	
PRE-PRE-5767_singleHH	1	PRE	['PRE-5767']	[]	6675	
PRE-PRE-4749_M_PRE-4721	2	PRE	['PRE-4749', 'PRE-4721']	[]	9881	
PRE-PRE-5768_singleHH	1	PRE	['PRE-5768']	[]	999999999	
PRE-PRE-4852_singleHH	1	DEAD!	['PRE-4852']	[]	13066	
PRE-PRE-2905_singleHH	1	PRE	['PRE-2905']	[]	2002	
PRE-PRE-2331_singleHH	1	PRE	['PRE-2331']	[]	13511	
PRE-PRE-3001_singleHH	1	PRE	['PRE-3001']	[]	886	
PRE-PRE-792_singleHH	1	PRE	['PRE-792']	[]	999999999	
PRE-PRE-4472_singleHH	1	PRE	['PRE-4472']	[]	4240	
PRE-PRE-5671_singleHH	1	PRE	['PRE-5671']	[]	5028	
PRE-PRE-19_singleHH	1	DEAD!	['PRE-19']	[]	13899	
PRE-PRE-4059_singleHH	1	DEAD!	['PRE-4059']	[]	18184	
PRE-PRE-711_M_PRE-695	2	PRE	['PRE-711', 'PRE-695']	['PRE-PRE-711_M_PRE-695_KID_0']	9320	
PRE-PRE-2768_singleHH	1	DEAD!	['PRE-2768']	[]	18354	
PRE-PRE-5903_singleHH	1	PRE	['PRE-5903']	[]	3521	
PRE-PRE-930_singleHH	1	PRE	['PRE-930']	[]	10214	
PRE-PRE-5108_singleHH	1	PRE	['PRE-5108']	[]	13179	
PRE-PRE-3607_singleHH	1	PRE	['PRE-3607']	[]	999999999	
PRE-PRE-4317_M_PRE-4112	2	PRE	['PRE-4317', 'PRE-4112']	['PRE-PRE-4317_M_PRE-4112_KID_0', 'PRE-PRE-4317_M_PRE-4112_KID_1']	16987	
PRE-PRE-206_singleHH	1	DEAD!	['PRE-206']	[]	999999999	
PRE-PRE-1732_singleHH	1	PRE	['PRE-1732']	[]	12883	
PRE-PRE-1545_singleHH	1	PRE	['PRE-1545']	[]	1104	
PRE-PRE-3570_singleHH	1	PRE	['PRE-3570']	[]	15202	
PRE-PRE-925_singleHH	1	PRE	['PRE-925']	[]	7354	
PRE-PRE-3660_M_PRE-3457	2	PRE	['PRE-3660', 'PRE-3457']	['PRE-PRE-3660_M_PRE-3457_KID_0', 'PRE-PRE-3660_M_PRE-3457_KID_1', 'PRE-PRE-3660_M_PRE-3457_KID_2']	6467	
PRE-PRE-1739_singleHH	1	PRE	['PRE-1739']	[]	485	
PRE-PRE-1666_singleHH	1	PRE	['PRE-1666']	[]	999999999	
PRE-PRE-1669_singleHH	1	PRE	['PRE-1669']	[]	13101	
PRE-PRE-4117_singleHH	1	DEAD!	['PRE-4117']	[]	12556	
PRE-PRE-834_singleHH	1	PRE	['PRE-834']	[]	999999999	
PRE-PRE-5838_singleHH	1	PRE	['PRE-5838']	[]	7623	
PRE-PRE-5071_singleHH	1	PRE	['PRE-5071']	[]	14475	
PRE-PRE-4266_M_PRE-4077	2	PRE	['PRE-4266', 'PRE-4077']	['PRE-PRE-4266_M_PRE-4077_KID_0', 'PRE-PRE-4266_M_PRE-4077_KID_1', 'PRE-PRE-4266_M_PRE-4077_KID_2', 'PRE-PRE-4266_M_PRE-4077_KID_3']	10407	
PRE-PRE-6514_M_PRE-6213	2	PRE	['PRE-6514', 'PRE-6213']	['PRE-PRE-6514_M_PRE-6213_KID_0', 'PRE-PRE-6514_M_PRE-6213_KID_1', 'PRE-PRE-6514_M_PRE-6213_KID_2']	13740	
PRE-PRE-1573_singleHH	1	PRE	['PRE-1573']	[]	1384	
PRE-PRE-4753_singleHH	1	DEAD!	['PRE-4753']	[]	14617	
PRE-PRE-3336_singleHH	1	DEAD!	['PRE-3336']	[]	15053	
PRE-PRE-5188_singleHH	1	PRE	['PRE-5188']	[]	102	
PRE-PRE-3766_singleHH	1	PRE	['PRE-3766']	[]	877	
PRE-PRE-5900_M_PRE-5561	2	PRE	['PRE-5900', 'PRE-5561']	['PRE-PRE-5900_M_PRE-5561_KID_0', 'PRE-PRE-5900_M_PRE-5561_KID_1', 'PRE-PRE-5900_M_PRE-5561_KID_2']	3979	
PRE-PRE-3530_singleHH	1	PRE	['PRE-3530']	[]	4529	
PRE-PRE-3096_singleHH	1	PRE	['PRE-3096']	[]	14094	
PRE-PRE-1080_singleHH	1	PRE	['PRE-1080']	[]	9683	
PRE-PRE-5755_singleHH	1	DEAD!	['PRE-5755']	[]	10943	
PRE-PRE-345_singleHH	1	PRE	['PRE-345']	[]	999999999	
PRE-PRE-6413_singleHH	1	DEAD!	['PRE-6413']	[]	18342	
PRE-PRE-1494_M_PRE-1385	2	PRE	['PRE-1494', 'PRE-1385']	['PRE-PRE-1494_M_PRE-1385_KID_0', 'PRE-PRE-1494_M_PRE-1385_KID_1']	16374	
PRE-PRE-945_singleHH	1	PRE	['PRE-945']	[]	10503	
PRE-PRE-3060_singleHH	1	PRE	['PRE-3060']	[]	9505	
PRE-PRE-3396_singleHH	1	PRE	['PRE-3396']	[]	999999999	
PRE-PRE-2973_M_PRE-2725	2	PRE	['PRE-2973', 'PRE-2725']	['PRE-PRE-2973_M_PRE-2725_KID_0', 'PRE-PRE-2973_M_PRE-2725_KID_1']	6064	
PRE-PRE-4888_singleHH	1	PRE	['PRE-4888']	[]	8522	
PRE-PRE-4762_M_PRE-4729	2	PRE	['PRE-4762', 'PRE-4729']	['PRE-PRE-4762_M_PRE-4729_KID_0', 'PRE-PRE-4762_M_PRE-4729_KID_1']	17338	
PRE-PRE-6415_singleHH	1	PRE	['PRE-6415']	[]	999999999	
PRE-PRE-5642_singleHH	1	DEAD!	['PRE-5642']	[]	4	
PRE-PRE-1833_singleHH	1	DEAD!	['PRE-1833']	[]	4542	
PRE-PRE-481_M_PRE-103	2	PRE	['PRE-481', 'PRE-103']	['PRE-PRE-481_M_PRE-103_KID_0', 'PRE-PRE-481_M_PRE-103_KID_1']	11529	
PRE-PRE-990_singleHH	1	PRE	['PRE-990']	[]	5804	
PRE-PRE-4794_M_PRE-4787	2	PRE	['PRE-4794', 'PRE-4787']	['PRE-PRE-4794_M_PRE-4787_KID_0']	2897	
PRE-PRE-1658_singleHH	1	PRE	['PRE-1658']	[]	999999999	
PRE-PRE-3785_M_PRE-3497	2	PRE	['PRE-3785', 'PRE-3497']	['PRE-PRE-3785_M_PRE-3497_KID_0', 'PRE-PRE-3785_M_PRE-3497_KID_1']	1514	
PRE-PRE-2302_singleHH	1	PRE	['PRE-2302']	[]	14609	
PRE-PRE-211_M_PRE-54	2	PRE	['PRE-211', 'PRE-54']	[]	17796	
PRE-PRE-2135_singleHH	1	DEAD!	['PRE-2135']	[]	2378	
PRE-PRE-4140_singleHH	1	PRE	['PRE-4140']	[]	16965	
PRE-PRE-5573_singleHH	1	DEAD!	['PRE-5573']	[]	17110	
PRE-PRE-5104_singleHH	1	DEAD!	['PRE-5104']	[]	992	
PRE-PRE-4087_singleHH	1	DEAD!	['PRE-4087']	[]	5405	
PRE-PRE-3549_singleHH	1	PRE	['PRE-3549']	[]	9458	
PRE-PRE-173_singleHH	1	DEAD!	['PRE-173']	[]	3700	
PRE-PRE-2309_singleHH	1	PRE	['PRE-2309']	[]	17665	
PRE-PRE-4722_singleHH	1	DEAD!	['PRE-4722']	[]	7098	
PRE-PRE-2459_singleHH	1	PRE	['PRE-2459']	[]	12957	
PRE-PRE-3763_singleHH	1	DEAD!	['PRE-3763']	[]	999999999	
PRE-PRE-1481_singleHH	1	PRE	['PRE-1481']	[]	1563	
PRE-PRE-4246_singleHH	1	PRE	['PRE-4246']	[]	3635	
PRE-PRE-5833_M_PRE-5543	2	PRE	['PRE-5833', 'PRE-5543']	['PRE-PRE-5833_M_PRE-5543_KID_0', 'PRE-PRE-5833_M_PRE-5543_KID_1', 'PRE-PRE-5833_M_PRE-5543_KID_2']	5360	
PRE-PRE-5834_singleHH	1	PRE	['PRE-5834']	[]	999999999	
PRE-PRE-4764_M_PRE-4737	2	PRE	['PRE-4764', 'PRE-4737']	['PRE-PRE-4764_M_PRE-4737_KID_0', 'PRE-PRE-4764_M_PRE-4737_KID_1', 'PRE-PRE-4764_M_PRE-4737_KID_2', 'PRE-PRE-4764_M_PRE-4737_KID_3']	10156	
PRE-PRE-3577_singleHH	1	DEAD!	['PRE-3577']	[]	15333	
PRE-PRE-5581_M_PRE-5458	2	PRE	['PRE-5581', 'PRE-5458']	['PRE-PRE-5581_M_PRE-5458_KID_0']	7765	
PRE-PRE-818_singleHH	1	DEAD!	['PRE-818']	[]	5693	
PRE-PRE-1581_singleHH	1	PRE	['PRE-1581']	[]	5891	
PRE-PRE-773_singleHH	1	DEAD!	['PRE-773']	[]	3291	
PRE-PRE-1716_singleHH	1	PRE	['PRE-1716']	[]	12583	
PRE-PRE-2103_singleHH	1	DEAD!	['PRE-2103']	[]	13933	
PRE-PRE-2262_M_PRE-2085	2	PRE	['PRE-2262', 'PRE-2085']	['PRE-PRE-2262_M_PRE-2085_KID_0', 'PRE-PRE-2262_M_PRE-2085_KID_1', 'PRE-PRE-2262_M_PRE-2085_KID_2', 'PRE-PRE-2262_M_PRE-2085_KID_3']	14737	
PRE-PRE-3430_singleHH	1	DEAD!	['PRE-3430']	[]	999999999	
PRE-PRE-4316_singleHH	1	PRE	['PRE-4316']	[]	3136	
PRE-PRE-2070_singleHH	1	DEAD!	['PRE-2070']	[]	12763	
PRE-PRE-4100_singleHH	1	DEAD!	['PRE-4100']	[]	20539	
PRE-PRE-129_singleHH	1	PRE	['PRE-129']	[]	6155	
PRE-PRE-865_singleHH	1	PRE	['PRE-865']	[]	10645	
PRE-PRE-2993_singleHH	1	PRE	['PRE-2993']	[]	20442	
PRE-PRE-3421_singleHH	1	DEAD!	['PRE-3421']	[]	18148	
PRE-PRE-2144_M_PRE-2044	2	PRE	['PRE-2144', 'PRE-2044']	['PRE-PRE-2144_M_PRE-2044_KID_0', 'PRE-PRE-2144_M_PRE-2044_KID_1', 'PRE-PRE-2144_M_PRE-2044_KID_2', 'PRE-PRE-2144_M_PRE-2044_KID_3']	17073	
PRE-PRE-3383_M_PRE-3341	2	PRE	['PRE-3383', 'PRE-3341']	['PRE-PRE-3383_M_PRE-3341_KID_0', 'PRE-PRE-3383_M_PRE-3341_KID_1', 'PRE-PRE-3383_M_PRE-3341_KID_2']	8941	
PRE-PRE-5777_singleHH	1	PRE	['PRE-5777']	[]	996	
PRE-PRE-2687_singleHH	1	DEAD!	['PRE-2687']	[]	9210	
PRE-PRE-2998_singleHH	1	PRE	['PRE-2998']	[]	5432	
PRE-PRE-935_singleHH	1	DEAD!	['PRE-935']	[]	15705	
PRE-PRE-5186_M_PRE-4906	2	PRE	['PRE-5186', 'PRE-4906']	['PRE-PRE-5186_M_PRE-4906_KID_0', 'PRE-PRE-5186_M_PRE-4906_KID_1']	3392	
PRE-PRE-2403_M_PRE-2127	2	PRE	['PRE-2403', 'PRE-2127']	['PRE-PRE-2403_M_PRE-2127_KID_0', 'PRE-PRE-2403_M_PRE-2127_KID_1', 'PRE-PRE-2403_M_PRE-2127_KID_2']	13061	
PRE-PRE-4766_singleHH	1	DEAD!	['PRE-4766']	[]	12546	
PRE-PRE-3146_singleHH	1	PRE	['PRE-3146']	[]	7344	
PRE-PRE-3714_singleHH	1	PRE	['PRE-3714']	[]	2566	
PRE-PRE-3794_singleHH	1	PRE	['PRE-3794']	[]	11158	
PRE-PRE-4088_singleHH	1	DEAD!	['PRE-4088']	[]	2205	
PRE-PRE-2943_singleHH	1	PRE	['PRE-2943']	[]	2520	
PRE-PRE-1840_singleHH	1	PRE	['PRE-1840']	[]	999999999	
PRE-PRE-4767_M_PRE-4738	2	PRE	['PRE-4767', 'PRE-4738']	['PRE-PRE-4767_M_PRE-4738_KID_0', 'PRE-PRE-4767_M_PRE-4738_KID_1', 'PRE-PRE-4767_M_PRE-4738_KID_2', 'PRE-PRE-4767_M_PRE-4738_KID_3']	16093	
PRE-PRE-6375_singleHH	1	PRE	['PRE-6375']	[]	12185	
PRE-PRE-444_singleHH	1	PRE	['PRE-444']	[]	999999999	
PRE-PRE-375_singleHH	1	PRE	['PRE-375']	[]	999999999	
PRE-PRE-4072_singleHH	1	DEAD!	['PRE-4072']	[]	14763	
PRE-PRE-32_singleHH	1	DEAD!	['PRE-32']	[]	999999999	
PRE-PRE-2088_singleHH	1	DEAD!	['PRE-2088']	[]	11455	
PRE-PRE-679_singleHH	1	DEAD!	['PRE-679']	[]	11624	
PRE-PRE-6553_singleHH	1	PRE	['PRE-6553']	[]	7158	
PRE-PRE-317_singleHH	1	DEAD!	['PRE-317']	[]	20530	
PRE-PRE-6423_singleHH	1	DEAD!	['PRE-6423']	[]	10375	
PRE-PRE-2281_singleHH	1	PRE	['PRE-2281']	[]	18479	
PRE-PRE-3054_singleHH	1	PRE	['PRE-3054']	[]	19428	
PRE-PRE-1654_singleHH	1	PRE	['PRE-1654']	[]	2515	
PRE-PRE-3532_singleHH	1	PRE	['PRE-3532']	[]	999999999	
PRE-PRE-4179_singleHH	1	PRE	['PRE-4179']	[]	15120	
PRE-PRE-6604_singleHH	1	PRE	['PRE-6604']	[]	9848	
PRE-PRE-4313_singleHH	1	PRE	['PRE-4313']	[]	13168	
PRE-PRE-5036_singleHH	1	PRE	['PRE-5036']	[]	4749	
PRE-PRE-5801_M_PRE-5536	2	PRE	['PRE-5801', 'PRE-5536']	['PRE-PRE-5801_M_PRE-5536_KID_0']	1118	
PRE-PRE-3625_singleHH	1	PRE	['PRE-3625']	[]	999999999	
PRE-PRE-1068_singleHH	1	PRE	['PRE-1068']	[]	1619	
PRE-PRE-1795_singleHH	1	DEAD!	['PRE-1795']	[]	8188	
PRE-PRE-5897_singleHH	1	PRE	['PRE-5897']	[]	999999999	
PRE-PRE-2076_singleHH	1	PRE	['PRE-2076']	[]	4822	
PRE-PRE-4147_singleHH	1	PRE	['PRE-4147']	[]	9175	
PRE-PRE-68_singleHH	1	DEAD!	['PRE-68']	[]	10642	
PRE-PRE-4028_singleHH	1	DEAD!	['PRE-4028']	[]	20607	
PRE-PRE-2425_singleHH	1	PRE	['PRE-2425']	[]	999999999	
PRE-PRE-700_singleHH	1	DEAD!	['PRE-700']	[]	6514	
PRE-PRE-3568_singleHH	1	PRE	['PRE-3568']	[]	17739	
PRE-PRE-2326_singleHH	1	PRE	['PRE-2326']	[]	16320	
PRE-PRE-126_singleHH	1	PRE	['PRE-126']	[]	17229	
PRE-PRE-5436_singleHH	1	PRE	['PRE-5436']	[]	19315	
PRE-PRE-6511_singleHH	1	PRE	['PRE-6511']	[]	942	
PRE-PRE-5137_singleHH	1	PRE	['PRE-5137']	[]	15383	
PRE-PRE-1535_singleHH	1	PRE	['PRE-1535']	[]	1053	
PRE-PRE-2416_M_PRE-2119	2	PRE	['PRE-2416', 'PRE-2119']	['PRE-PRE-2416_M_PRE-2119_KID_0', 'PRE-PRE-2416_M_PRE-2119_KID_1', 'PRE-PRE-2416_M_PRE-2119_KID_2']	1005	
PRE-PRE-5762_M_PRE-5517	2	PRE	['PRE-5762', 'PRE-5517']	['PRE-PRE-5762_M_PRE-5517_KID_0']	5180	
PRE-PRE-998_M_PRE-744	2	PRE	['PRE-998', 'PRE-744']	[]	19844	
PRE-PRE-6463_singleHH	1	PRE	['PRE-6463']	[]	999999999	
PRE-PRE-2440_singleHH	1	PRE	['PRE-2440']	[]	17358	
PRE-PRE-5685_singleHH	1	PRE	['PRE-5685']	[]	20407	
PRE-PRE-1045_singleHH	1	PRE	['PRE-1045']	[]	13892	
PRE-PRE-311_singleHH	1	PRE	['PRE-311']	[]	999999999	
PRE-PRE-4364_singleHH	1	DEAD!	['PRE-4364']	[]	11856	
PRE-PRE-6468_singleHH	1	DEAD!	['PRE-6468']	[]	14399	
PRE-PRE-4201_singleHH	1	PRE	['PRE-4201']	[]	9472	
PRE-PRE-3738_singleHH	1	PRE	['PRE-3738']	[]	14552	
PRE-PRE-5848_singleHH	1	DEAD!	['PRE-5848']	[]	16575	
PRE-PRE-845_singleHH	1	DEAD!	['PRE-845']	[]	999999999	
PRE-PRE-354_singleHH	1	PRE	['PRE-354']	[]	4980	
PRE-PRE-4127_M_PRE-4044	2	PRE	['PRE-4127', 'PRE-4044']	[]	834	
PRE-PRE-5885_singleHH	1	PRE	['PRE-5885']	[]	999999999	
PRE-PRE-6567_singleHH	1	PRE	['PRE-6567']	[]	13256	
PRE-PRE-1703_singleHH	1	PRE	['PRE-1703']	[]	13580	
PRE-PRE-3310_singleHH	1	PRE	['PRE-3310']	[]	999999999	
PRE-PRE-434_singleHH	1	PRE	['PRE-434']	[]	999999999	
PRE-PRE-5766_singleHH	1	PRE	['PRE-5766']	[]	3683	
PRE-PRE-3745_singleHH	1	PRE	['PRE-3745']	[]	20083	
PRE-PRE-5156_M_PRE-4846	2	PRE	['PRE-5156', 'PRE-4846']	['PRE-PRE-5156_M_PRE-4846_KID_0']	15846	
PRE-PRE-2084_singleHH	1	DEAD!	['PRE-2084']	[]	999999999	
PRE-PRE-4102_singleHH	1	PRE	['PRE-4102']	[]	999999999	
PRE-PRE-1364_singleHH	1	DEAD!	['PRE-1364']	[]	6940	
PRE-PRE-5090_singleHH	1	PRE	['PRE-5090']	[]	999999999	
PRE-PRE-3655_singleHH	1	PRE	['PRE-3655']	[]	6542	
PRE-PRE-4963_singleHH	1	PRE	['PRE-4963']	[]	4596	
PRE-PRE-3608_M_PRE-3400	2	PRE	['PRE-3608', 'PRE-3400']	['PRE-PRE-3608_M_PRE-3400_KID_0', 'PRE-PRE-3608_M_PRE-3400_KID_1', 'PRE-PRE-3608_M_PRE-3400_KID_2', 'PRE-PRE-3608_M_PRE-3400_KID_3']	16267	
PRE-PRE-2238_singleHH	1	PRE	['PRE-2238']	[]	18256	
PRE-PRE-4813_M_PRE-4793	2	PRE	['PRE-4813', 'PRE-4793']	['PRE-PRE-4813_M_PRE-4793_KID_0']	1408	
PRE-PRE-3359_M_PRE-3339	2	PRE	['PRE-3359', 'PRE-3339']	['PRE-PRE-3359_M_PRE-3339_KID_0', 'PRE-PRE-3359_M_PRE-3339_KID_1']	15190	
