HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-PRE-4735_singleHH	1	PRE	['PRE-4735']	[]	999999999	
PRE-PRE-6378_singleHH	1	PRE	['PRE-6378']	[]	999999999	
PRE-PRE-3449_singleHH	1	PRE	['PRE-3449']	[]	999999999	
PRE-PRE-2998_M_PRE-2795	2	PRE	['PRE-2998', 'PRE-2795']	['PRE-PRE-2998_M_PRE-2795_KID_0']	9669	
PRE-PRE-330_singleHH	1	DEAD!	['PRE-330']	[]	10232	
PRE-PRE-5105_singleHH	1	PRE	['PRE-5105']	[]	999999999	
PRE-PRE-4425_M_PRE-4149	2	PRE	['PRE-4425', 'PRE-4149']	['PRE-PRE-4425_M_PRE-4149_KID_0', 'PRE-PRE-4425_M_PRE-4149_KID_1', 'PRE-PRE-4425_M_PRE-4149_KID_2']	2056	
PRE-PRE-6457_singleHH	1	DEAD!	['PRE-6457']	[]	15992	
PRE-PRE-6228_singleHH	1	PRE	['PRE-6228']	[]	17013	
PRE-PRE-5753_singleHH	1	PRE	['PRE-5753']	[]	7255	
PRE-PRE-3131_singleHH	1	PRE	['PRE-3131']	[]	603	
PRE-PRE-944_singleHH	1	PRE	['PRE-944']	[]	2865	
PRE-PRE-5084_singleHH	1	PRE	['PRE-5084']	[]	999999999	
PRE-PRE-6492_singleHH	1	PRE	['PRE-6492']	[]	12809	
PRE-PRE-4761_singleHH	1	PRE	['PRE-4761']	[]	14859	
PRE-PRE-11_singleHH	1	DEAD!	['PRE-11']	[]	999999999	
PRE-PRE-4051_singleHH	1	DEAD!	['PRE-4051']	[]	18303	
PRE-PRE-3129_singleHH	1	PRE	['PRE-3129']	[]	16039	
PRE-PRE-5011_M_PRE-4778	2	PRE	['PRE-5011', 'PRE-4778']	['PRE-PRE-5011_M_PRE-4778_KID_0', 'PRE-PRE-5011_M_PRE-4778_KID_1', 'PRE-PRE-5011_M_PRE-4778_KID_2', 'PRE-PRE-5011_M_PRE-4778_KID_3']	9052	
PRE-PRE-3207_M_PRE-2824	2	PRE	['PRE-3207', 'PRE-2824']	['PRE-PRE-3207_M_PRE-2824_KID_0', 'PRE-PRE-3207_M_PRE-2824_KID_1']	10644	
PRE-PRE-2785_singleHH	1	PRE	['PRE-2785']	[]	16744	
PRE-PRE-3404_singleHH	1	PRE	['PRE-3404']	[]	10930	
PRE-PRE-3569_singleHH	1	PRE	['PRE-3569']	[]	999999999	
PRE-PRE-275_M_PRE-38	2	PRE	['PRE-275', 'PRE-38']	[]	20326	
PRE-PRE-3697_singleHH	1	DEAD!	['PRE-3697']	[]	14360	
PRE-PRE-1084_singleHH	1	PRE	['PRE-1084']	[]	5317	
PRE-PRE-2989_singleHH	1	PRE	['PRE-2989']	[]	15063	
PRE-PRE-2406_singleHH	1	PRE	['PRE-2406']	[]	4551	
PRE-PRE-5481_singleHH	1	PRE	['PRE-5481']	[]	999999999	
PRE-PRE-4177_singleHH	1	PRE	['PRE-4177']	[]	999999999	
PRE-PRE-1649_M_PRE-1409	2	PRE	['PRE-1649', 'PRE-1409']	[]	1515	
PRE-PRE-5776_singleHH	1	PRE	['PRE-5776']	[]	7589	
PRE-PRE-786_singleHH	1	DEAD!	['PRE-786']	[]	1326	
PRE-PRE-142_singleHH	1	PRE	['PRE-142']	[]	1621	
PRE-PRE-3727_singleHH	1	PRE	['PRE-3727']	[]	11613	
PRE-PRE-5850_singleHH	1	DEAD!	['PRE-5850']	[]	82	
PRE-PRE-93_singleHH	1	DEAD!	['PRE-93']	[]	6286	
PRE-PRE-4788_singleHH	1	DEAD!	['PRE-4788']	[]	18373	
PRE-PRE-298_singleHH	1	PRE	['PRE-298']	[]	11754	
PRE-PRE-1588_singleHH	1	PRE	['PRE-1588']	[]	17936	
PRE-PRE-5632_M_PRE-5413	2	PRE	['PRE-5632', 'PRE-5413']	['PRE-PRE-5632_M_PRE-5413_KID_0']	18258	
PRE-PRE-4968_singleHH	1	PRE	['PRE-4968']	[]	5859	
PRE-PRE-6373_M_PRE-6179	2	PRE	['PRE-6373', 'PRE-6179']	['PRE-PRE-6373_M_PRE-6179_KID_0', 'PRE-PRE-6373_M_PRE-6179_KID_1', 'PRE-PRE-6373_M_PRE-6179_KID_2']	7009	
PRE-PRE-6190_singleHH	1	DEAD!	['PRE-6190']	[]	10081	
PRE-PRE-2904_singleHH	1	PRE	['PRE-2904']	[]	4876	
PRE-PRE-970_M_PRE-761	2	PRE	['PRE-970', 'PRE-761']	['PRE-PRE-970_M_PRE-761_KID_0', 'PRE-PRE-970_M_PRE-761_KID_1']	13294	
PRE-PRE-876_singleHH	1	PRE	['PRE-876']	[]	8624	
PRE-PRE-2984_singleHH	1	PRE	['PRE-2984']	[]	999999999	
PRE-PRE-4060_singleHH	1	PRE	['PRE-4060']	[]	7025	
PRE-PRE-3407_M_PRE-3382	2	PRE	['PRE-3407', 'PRE-3382']	['PRE-PRE-3407_M_PRE-3382_KID_0', 'PRE-PRE-3407_M_PRE-3382_KID_1']	14501	
PRE-PRE-4239_singleHH	1	DEAD!	['PRE-4239']	[]	5422	
PRE-PRE-20_singleHH	1	DEAD!	['PRE-20']	[]	13350	
PRE-PRE-2442_singleHH	1	PRE	['PRE-2442']	[]	999999999	
PRE-PRE-1655_singleHH	1	DEAD!	['PRE-1655']	[]	19585	
PRE-PRE-4298_singleHH	1	DEAD!	['PRE-4298']	[]	13134	
PRE-PRE-49_singleHH	1	DEAD!	['PRE-49']	[]	493	
PRE-PRE-2178_singleHH	1	DEAD!	['PRE-2178']	[]	10099	
PRE-PRE-4501_singleHH	1	PRE	['PRE-4501']	[]	6229	
PRE-PRE-4274_singleHH	1	PRE	['PRE-4274']	[]	999999999	
PRE-PRE-1574_singleHH	1	PRE	['PRE-1574']	[]	999999999	
PRE-PRE-466_singleHH	1	PRE	['PRE-466']	[]	14489	
PRE-PRE-4781_singleHH	1	DEAD!	['PRE-4781']	[]	2822	
PRE-PRE-260_M_PRE-37	2	PRE	['PRE-260', 'PRE-37']	['PRE-PRE-260_M_PRE-37_KID_0', 'PRE-PRE-260_M_PRE-37_KID_1', 'PRE-PRE-260_M_PRE-37_KID_2']	14723	
PRE-PRE-4519_singleHH	1	DEAD!	['PRE-4519']	[]	14361	
PRE-PRE-943_singleHH	1	PRE	['PRE-943']	[]	9763	
PRE-PRE-213_M_PRE-69	2	PRE	['PRE-213', 'PRE-69']	['PRE-PRE-213_M_PRE-69_KID_0']	190	
PRE-PRE-824_M_PRE-730	2	PRE	['PRE-824', 'PRE-730']	['PRE-PRE-824_M_PRE-730_KID_0']	8223	
PRE-PRE-5568_singleHH	1	PRE	['PRE-5568']	[]	13511	
PRE-PRE-6203_M_PRE-6118	2	PRE	['PRE-6203', 'PRE-6118']	['PRE-PRE-6203_M_PRE-6118_KID_0']	12464	
PRE-PRE-4787_singleHH	1	DEAD!	['PRE-4787']	[]	14890	
PRE-PRE-4159_singleHH	1	DEAD!	['PRE-4159']	[]	20927	
PRE-PRE-4911_singleHH	1	PRE	['PRE-4911']	[]	3008	
PRE-PRE-1059_singleHH	1	DEAD!	['PRE-1059']	[]	7020	
PRE-PRE-4468_singleHH	1	PRE	['PRE-4468']	[]	999999999	
PRE-PRE-3470_M_PRE-3406	2	PRE	['PRE-3470', 'PRE-3406']	['PRE-PRE-3470_M_PRE-3406_KID_0', 'PRE-PRE-3470_M_PRE-3406_KID_1', 'PRE-PRE-3470_M_PRE-3406_KID_2', 'PRE-PRE-3470_M_PRE-3406_KID_3']	20169	
PRE-PRE-839_singleHH	1	PRE	['PRE-839']	[]	14413	
PRE-PRE-3624_singleHH	1	PRE	['PRE-3624']	[]	18775	
PRE-PRE-4357_singleHH	1	PRE	['PRE-4357']	[]	16442	
PRE-PRE-5819_singleHH	1	PRE	['PRE-5819']	[]	999999999	
PRE-PRE-3462_singleHH	1	PRE	['PRE-3462']	[]	14094	
PRE-PRE-709_singleHH	1	DEAD!	['PRE-709']	[]	999999999	
PRE-PRE-4931_singleHH	1	PRE	['PRE-4931']	[]	17463	
PRE-PRE-3582_singleHH	1	DEAD!	['PRE-3582']	[]	5205	
PRE-PRE-227_M_PRE-71	2	PRE	['PRE-227', 'PRE-71']	[]	4308	
PRE-PRE-1725_singleHH	1	PRE	['PRE-1725']	[]	9683	
PRE-PRE-4723_singleHH	1	DEAD!	['PRE-4723']	[]	1700	
PRE-PRE-411_singleHH	1	PRE	['PRE-411']	[]	4682	
PRE-PRE-2392_singleHH	1	PRE	['PRE-2392']	[]	10462	
PRE-PRE-4184_singleHH	1	DEAD!	['PRE-4184']	[]	10507	
PRE-PRE-3834_singleHH	1	PRE	['PRE-3834']	[]	4311	
PRE-PRE-3816_singleHH	1	PRE	['PRE-3816']	[]	20145	
PRE-PRE-5049_singleHH	1	PRE	['PRE-5049']	[]	6392	
PRE-PRE-674_singleHH	1	DEAD!	['PRE-674']	[]	999999999	
PRE-PRE-2085_singleHH	1	DEAD!	['PRE-2085']	[]	999999999	
PRE-PRE-55_singleHH	1	PRE	['PRE-55']	[]	9505	
PRE-PRE-5551_singleHH	1	PRE	['PRE-5551']	[]	8433	
PRE-PRE-1434_singleHH	1	DEAD!	['PRE-1434']	[]	20955	
PRE-PRE-5004_singleHH	1	PRE	['PRE-5004']	[]	7291	
PRE-PRE-2104_singleHH	1	DEAD!	['PRE-2104']	[]	7604	
PRE-PRE-3154_singleHH	1	DEAD!	['PRE-3154']	[]	6515	
PRE-PRE-5549_singleHH	1	PRE	['PRE-5549']	[]	5476	
PRE-PRE-4419_singleHH	1	PRE	['PRE-4419']	[]	19528	
PRE-PRE-5106_singleHH	1	PRE	['PRE-5106']	[]	17235	
PRE-PRE-368_singleHH	1	DEAD!	['PRE-368']	[]	2978	
PRE-PRE-112_singleHH	1	PRE	['PRE-112']	[]	999999999	
PRE-PRE-3756_singleHH	1	PRE	['PRE-3756']	[]	20898	
PRE-PRE-2209_singleHH	1	PRE	['PRE-2209']	[]	5804	
PRE-PRE-5658_singleHH	1	PRE	['PRE-5658']	[]	6239	
PRE-PRE-1602_M_PRE-1397	2	PRE	['PRE-1602', 'PRE-1397']	['PRE-PRE-1602_M_PRE-1397_KID_0', 'PRE-PRE-1602_M_PRE-1397_KID_1', 'PRE-PRE-1602_M_PRE-1397_KID_2']	9320	
PRE-PRE-920_singleHH	1	PRE	['PRE-920']	[]	19790	
PRE-PRE-6214_singleHH	1	DEAD!	['PRE-6214']	[]	11875	
PRE-PRE-3876_singleHH	1	PRE	['PRE-3876']	[]	17790	
PRE-PRE-3556_singleHH	1	PRE	['PRE-3556']	[]	999999999	
PRE-PRE-5695_singleHH	1	PRE	['PRE-5695']	[]	7410	
PRE-PRE-4962_singleHH	1	PRE	['PRE-4962']	[]	11411	
PRE-PRE-443_singleHH	1	DEAD!	['PRE-443']	[]	10523	
PRE-PRE-4256_singleHH	1	PRE	['PRE-4256']	[]	9458	
PRE-PRE-2906_singleHH	1	PRE	['PRE-2906']	[]	18111	
PRE-PRE-222_singleHH	1	PRE	['PRE-222']	[]	2427	
PRE-PRE-5775_singleHH	1	PRE	['PRE-5775']	[]	12959	
PRE-PRE-2315_singleHH	1	PRE	['PRE-2315']	[]	999999999	
PRE-PRE-3623_singleHH	1	PRE	['PRE-3623']	[]	999999999	
PRE-PRE-6137_singleHH	1	DEAD!	['PRE-6137']	[]	14706	
PRE-PRE-3147_singleHH	1	PRE	['PRE-3147']	[]	12679	
PRE-PRE-3790_M_PRE-3486	2	PRE	['PRE-3790', 'PRE-3486']	['PRE-PRE-3790_M_PRE-3486_KID_0', 'PRE-PRE-3790_M_PRE-3486_KID_1']	12883	
PRE-PRE-4711_M_PRE-4710	2	PRE	['PRE-4711', 'PRE-4710']	[]	17678	
PRE-PRE-6299_singleHH	1	PRE	['PRE-6299']	[]	18557	
PRE-PRE-1528_singleHH	1	DEAD!	['PRE-1528']	[]	7049	
PRE-PRE-4922_singleHH	1	PRE	['PRE-4922']	[]	19957	
PRE-PRE-3207_singleHH	1	DEAD!	['PRE-3207']	[]	16677	
PRE-PRE-1518_singleHH	1	PRE	['PRE-1518']	[]	17665	
PRE-PRE-3019_singleHH	1	PRE	['PRE-3019']	[]	17445	
PRE-PRE-3719_singleHH	1	PRE	['PRE-3719']	[]	3635	
PRE-PRE-4320_singleHH	1	PRE	['PRE-4320']	[]	10345	
PRE-PRE-740_singleHH	1	DEAD!	['PRE-740']	[]	1444	
PRE-PRE-362_singleHH	1	DEAD!	['PRE-362']	[]	7701	
PRE-PRE-4799_singleHH	1	DEAD!	['PRE-4799']	[]	12336	
PRE-PRE-670_M_PRE-650	2	PRE	['PRE-670', 'PRE-650']	[]	7859	
PRE-PRE-2533_singleHH	1	DEAD!	['PRE-2533']	[]	2379	
PRE-PRE-2490_M_PRE-2146	2	PRE	['PRE-2490', 'PRE-2146']	['PRE-PRE-2490_M_PRE-2146_KID_0', 'PRE-PRE-2490_M_PRE-2146_KID_1', 'PRE-PRE-2490_M_PRE-2146_KID_2']	1104	
PRE-PRE-5460_singleHH	1	DEAD!	['PRE-5460']	[]	2241	
PRE-PRE-6551_singleHH	1	PRE	['PRE-6551']	[]	999999999	
PRE-PRE-5168_singleHH	1	PRE	['PRE-5168']	[]	10268	
PRE-PRE-5629_singleHH	1	PRE	['PRE-5629']	[]	12583	
PRE-PRE-1656_singleHH	1	PRE	['PRE-1656']	[]	6155	
PRE-PRE-3434_M_PRE-3384	2	PRE	['PRE-3434', 'PRE-3384']	['PRE-PRE-3434_M_PRE-3384_KID_0', 'PRE-PRE-3434_M_PRE-3384_KID_1', 'PRE-PRE-3434_M_PRE-3384_KID_2', 'PRE-PRE-3434_M_PRE-3384_KID_3']	16973	
PRE-PRE-6545_M_PRE-6142	2	PRE	['PRE-6545', 'PRE-6142']	['PRE-PRE-6545_M_PRE-6142_KID_0']	1384	
PRE-PRE-3063_M_PRE-2770	2	PRE	['PRE-3063', 'PRE-2770']	['PRE-PRE-3063_M_PRE-2770_KID_0', 'PRE-PRE-3063_M_PRE-2770_KID_1', 'PRE-PRE-3063_M_PRE-2770_KID_2']	11809	
PRE-PRE-4803_M_PRE-4740	2	PRE	['PRE-4803', 'PRE-4740']	['PRE-PRE-4803_M_PRE-4740_KID_0', 'PRE-PRE-4803_M_PRE-4740_KID_1', 'PRE-PRE-4803_M_PRE-4740_KID_2']	6064	
PRE-PRE-75_singleHH	1	PRE	['PRE-75']	[]	999999999	
PRE-PRE-4326_singleHH	1	DEAD!	['PRE-4326']	[]	8284	
PRE-PRE-4035_singleHH	1	DEAD!	['PRE-4035']	[]	999999999	
PRE-PRE-1357_singleHH	1	DEAD!	['PRE-1357']	[]	2390	
PRE-PRE-5095_M_PRE-4817	2	PRE	['PRE-5095', 'PRE-4817']	['PRE-PRE-5095_M_PRE-4817_KID_0', 'PRE-PRE-5095_M_PRE-4817_KID_1']	11529	
PRE-PRE-2827_M_PRE-2745	2	PRE	['PRE-2827', 'PRE-2745']	['PRE-PRE-2827_M_PRE-2745_KID_0']	18471	
PRE-PRE-3042_M_PRE-2817	2	PRE	['PRE-3042', 'PRE-2817']	['PRE-PRE-3042_M_PRE-2817_KID_0', 'PRE-PRE-3042_M_PRE-2817_KID_1', 'PRE-PRE-3042_M_PRE-2817_KID_2']	20063	
PRE-PRE-3188_singleHH	1	PRE	['PRE-3188']	[]	999999999	
PRE-PRE-4166_singleHH	1	DEAD!	['PRE-4166']	[]	8258	
PRE-PRE-675_M_PRE-661	2	PRE	['PRE-675', 'PRE-661']	['PRE-PRE-675_M_PRE-661_KID_0', 'PRE-PRE-675_M_PRE-661_KID_1', 'PRE-PRE-675_M_PRE-661_KID_2', 'PRE-PRE-675_M_PRE-661_KID_3']	7508	
PRE-PRE-6107_M_PRE-6073	2	PRE	['PRE-6107', 'PRE-6073']	['PRE-PRE-6107_M_PRE-6073_KID_0']	10156	
PRE-PRE-5026_singleHH	1	PRE	['PRE-5026']	[]	999999999	
PRE-PRE-4791_singleHH	1	DEAD!	['PRE-4791']	[]	10224	
PRE-PRE-973_M_PRE-735	2	PRE	['PRE-973', 'PRE-735']	['PRE-PRE-973_M_PRE-735_KID_0']	7765	
PRE-PRE-5823_singleHH	1	PRE	['PRE-5823']	[]	20442	
PRE-PRE-4965_singleHH	1	PRE	['PRE-4965']	[]	7418	
PRE-PRE-966_M_PRE-759	2	PRE	['PRE-966', 'PRE-759']	[]	11910	
PRE-PRE-5744_singleHH	1	PRE	['PRE-5744']	[]	17055	
PRE-PRE-482_singleHH	1	PRE	['PRE-482']	[]	11109	
PRE-PRE-2872_singleHH	1	PRE	['PRE-2872']	[]	15542	
PRE-PRE-1011_singleHH	1	DEAD!	['PRE-1011']	[]	2483	
PRE-PRE-2527_singleHH	1	PRE	['PRE-2527']	[]	19989	
PRE-PRE-1686_singleHH	1	PRE	['PRE-1686']	[]	2983	
PRE-PRE-2158_singleHH	1	DEAD!	['PRE-2158']	[]	6791	
PRE-PRE-4057_singleHH	1	DEAD!	['PRE-4057']	[]	5640	
PRE-PRE-3640_singleHH	1	PRE	['PRE-3640']	[]	3469	
PRE-PRE-17_singleHH	1	PRE	['PRE-17']	[]	2566	
PRE-PRE-2168_singleHH	1	PRE	['PRE-2168']	[]	19432	
PRE-PRE-3119_singleHH	1	DEAD!	['PRE-3119']	[]	963	
PRE-PRE-4369_singleHH	1	DEAD!	['PRE-4369']	[]	16028	
PRE-PRE-6396_M_PRE-6110	2	PRE	['PRE-6396', 'PRE-6110']	['PRE-PRE-6396_M_PRE-6110_KID_0', 'PRE-PRE-6396_M_PRE-6110_KID_1', 'PRE-PRE-6396_M_PRE-6110_KID_2', 'PRE-PRE-6396_M_PRE-6110_KID_3']	18245	
PRE-PRE-3070_singleHH	1	DEAD!	['PRE-3070']	[]	16098	
PRE-PRE-683_singleHH	1	PRE	['PRE-683']	[]	999999999	
PRE-PRE-2184_singleHH	1	PRE	['PRE-2184']	[]	2520	
PRE-PRE-5455_singleHH	1	DEAD!	['PRE-5455']	[]	11514	
PRE-PRE-4920_M_PRE-4757	2	PRE	['PRE-4920', 'PRE-4757']	['PRE-PRE-4920_M_PRE-4757_KID_0', 'PRE-PRE-4920_M_PRE-4757_KID_1', 'PRE-PRE-4920_M_PRE-4757_KID_2', 'PRE-PRE-4920_M_PRE-4757_KID_3']	3747	
PRE-PRE-5534_singleHH	1	DEAD!	['PRE-5534']	[]	999999999	
PRE-PRE-3599_singleHH	1	PRE	['PRE-3599']	[]	14949	
PRE-PRE-1682_M_PRE-1481	2	PRE	['PRE-1682', 'PRE-1481']	['PRE-PRE-1682_M_PRE-1481_KID_0', 'PRE-PRE-1682_M_PRE-1481_KID_1']	14737	
PRE-PRE-1110_singleHH	1	PRE	['PRE-1110']	[]	19428	
PRE-PRE-1638_singleHH	1	PRE	['PRE-1638']	[]	3417	
PRE-PRE-1399_singleHH	1	DEAD!	['PRE-1399']	[]	1078	
PRE-PRE-2086_singleHH	1	DEAD!	['PRE-2086']	[]	7108	
PRE-PRE-677_singleHH	1	DEAD!	['PRE-677']	[]	20518	
PRE-PRE-874_singleHH	1	PRE	['PRE-874']	[]	15611	
PRE-PRE-2986_singleHH	1	PRE	['PRE-2986']	[]	3213	
PRE-PRE-1730_M_PRE-1424	2	PRE	['PRE-1730', 'PRE-1424']	['PRE-PRE-1730_M_PRE-1424_KID_0', 'PRE-PRE-1730_M_PRE-1424_KID_1', 'PRE-PRE-1730_M_PRE-1424_KID_2']	20150	
PRE-PRE-351_singleHH	1	DEAD!	['PRE-351']	[]	17236	
PRE-PRE-231_M_PRE-73	2	PRE	['PRE-231', 'PRE-73']	[]	3928	
PRE-PRE-5205_singleHH	1	PRE	['PRE-5205']	[]	7968	
PRE-PRE-6503_M_PRE-6216	2	PRE	['PRE-6503', 'PRE-6216']	['PRE-PRE-6503_M_PRE-6216_KID_0', 'PRE-PRE-6503_M_PRE-6216_KID_1', 'PRE-PRE-6503_M_PRE-6216_KID_2', 'PRE-PRE-6503_M_PRE-6216_KID_3']	17073	
PRE-PRE-4743_singleHH	1	DEAD!	['PRE-4743']	[]	7749	
PRE-PRE-2767_singleHH	1	PRE	['PRE-2767']	[]	999999999	
PRE-PRE-3051_singleHH	1	PRE	['PRE-3051']	[]	9560	
PRE-PRE-4899_singleHH	1	PRE	['PRE-4899']	[]	2218	
PRE-PRE-868_M_PRE-742	2	PRE	['PRE-868', 'PRE-742']	['PRE-PRE-868_M_PRE-742_KID_0', 'PRE-PRE-868_M_PRE-742_KID_1']	8941	
PRE-PRE-2715_singleHH	1	DEAD!	['PRE-2715']	[]	16347	
PRE-PRE-1430_singleHH	1	DEAD!	['PRE-1430']	[]	9904	
PRE-PRE-6094_singleHH	1	DEAD!	['PRE-6094']	[]	19166	
PRE-PRE-4920_singleHH	1	DEAD!	['PRE-4920']	[]	4939	
PRE-PRE-3145_singleHH	1	PRE	['PRE-3145']	[]	17008	
PRE-PRE-4133_M_PRE-4069	2	PRE	['PRE-4133', 'PRE-4069']	['PRE-PRE-4133_M_PRE-4069_KID_0', 'PRE-PRE-4133_M_PRE-4069_KID_1']	3392	
PRE-PRE-851_singleHH	1	DEAD!	['PRE-851']	[]	5920	
PRE-PRE-2062_singleHH	1	PRE	['PRE-2062']	[]	999999999	
PRE-PRE-5389_singleHH	1	DEAD!	['PRE-5389']	[]	8432	
PRE-PRE-923_singleHH	1	PRE	['PRE-923']	[]	13292	
PRE-PRE-3460_singleHH	1	DEAD!	['PRE-3460']	[]	4036	
PRE-PRE-4232_M_PRE-4072	2	PRE	['PRE-4232', 'PRE-4072']	[]	20132	
PRE-PRE-4390_M_PRE-4140	2	PRE	['PRE-4390', 'PRE-4140']	[]	5528	
PRE-PRE-5527_singleHH	1	PRE	['PRE-5527']	[]	8997	
PRE-PRE-2241_singleHH	1	PRE	['PRE-2241']	[]	2283	
PRE-PRE-3069_singleHH	1	PRE	['PRE-3069']	[]	12134	
PRE-PRE-3070_M_PRE-2818	2	PRE	['PRE-3070', 'PRE-2818']	['PRE-PRE-3070_M_PRE-2818_KID_0', 'PRE-PRE-3070_M_PRE-2818_KID_1', 'PRE-PRE-3070_M_PRE-2818_KID_2', 'PRE-PRE-3070_M_PRE-2818_KID_3']	15037	
PRE-PRE-2056_singleHH	1	DEAD!	['PRE-2056']	[]	5680	
PRE-PRE-3_singleHH	1	DEAD!	['PRE-3']	[]	12474	
PRE-PRE-6207_singleHH	1	DEAD!	['PRE-6207']	[]	8756	
PRE-PRE-102_singleHH	1	DEAD!	['PRE-102']	[]	110	
PRE-PRE-3869_singleHH	1	PRE	['PRE-3869']	[]	999999999	
PRE-PRE-1125_singleHH	1	PRE	['PRE-1125']	[]	10289	
PRE-PRE-2976_singleHH	1	PRE	['PRE-2976']	[]	14391	
PRE-PRE-695_singleHH	1	DEAD!	['PRE-695']	[]	17498	
PRE-PRE-282_singleHH	1	PRE	['PRE-282']	[]	15803	
PRE-PRE-6502_singleHH	1	PRE	['PRE-6502']	[]	18718	
PRE-PRE-3416_singleHH	1	PRE	['PRE-3416']	[]	4749	
PRE-PRE-1347_singleHH	1	DEAD!	['PRE-1347']	[]	1574	
PRE-PRE-1061_singleHH	1	PRE	['PRE-1061']	[]	4822	
PRE-PRE-2386_singleHH	1	DEAD!	['PRE-2386']	[]	3364	
PRE-PRE-184_singleHH	1	PRE	['PRE-184']	[]	999999999	
PRE-PRE-987_singleHH	1	PRE	['PRE-987']	[]	14602	
PRE-PRE-279_singleHH	1	PRE	['PRE-279']	[]	1798	
PRE-PRE-5111_singleHH	1	PRE	['PRE-5111']	[]	3669	
PRE-PRE-659_singleHH	1	DEAD!	['PRE-659']	[]	20024	
PRE-PRE-5452_singleHH	1	DEAD!	['PRE-5452']	[]	999999999	
PRE-PRE-910_M_PRE-718	2	PRE	['PRE-910', 'PRE-718']	['PRE-PRE-910_M_PRE-718_KID_0', 'PRE-PRE-910_M_PRE-718_KID_1', 'PRE-PRE-910_M_PRE-718_KID_2', 'PRE-PRE-910_M_PRE-718_KID_3']	8076	
PRE-PRE-5048_M_PRE-4800	2	PRE	['PRE-5048', 'PRE-4800']	['PRE-PRE-5048_M_PRE-4800_KID_0', 'PRE-PRE-5048_M_PRE-4800_KID_1', 'PRE-PRE-5048_M_PRE-4800_KID_2', 'PRE-PRE-5048_M_PRE-4800_KID_3']	13061	
PRE-PRE-495_M_PRE-160	2	PRE	['PRE-495', 'PRE-160']	['PRE-PRE-495_M_PRE-160_KID_0', 'PRE-PRE-495_M_PRE-160_KID_1']	1118	
PRE-PRE-5638_M_PRE-5420	2	PRE	['PRE-5638', 'PRE-5420']	[]	10267	
PRE-PRE-1715_singleHH	1	PRE	['PRE-1715']	[]	999999999	
PRE-PRE-6182_singleHH	1	PRE	['PRE-6182']	[]	999999999	
PRE-PRE-2149_singleHH	1	DEAD!	['PRE-2149']	[]	9366	
PRE-PRE-5100_singleHH	1	PRE	['PRE-5100']	[]	999999999	
PRE-PRE-107_singleHH	1	PRE	['PRE-107']	[]	999999999	
PRE-PRE-4848_singleHH	1	PRE	['PRE-4848']	[]	1619	
PRE-PRE-6374_singleHH	1	PRE	['PRE-6374']	[]	19315	
PRE-PRE-3073_M_PRE-2773	2	PRE	['PRE-3073', 'PRE-2773']	['PRE-PRE-3073_M_PRE-2773_KID_0']	15846	
PRE-PRE-5780_singleHH	1	PRE	['PRE-5780']	[]	9245	
PRE-PRE-5192_M_PRE-4798	2	PRE	['PRE-5192', 'PRE-4798']	[]	1408	
PRE-PRE-6093_singleHH	1	DEAD!	['PRE-6093']	[]	999999999	
PRE-PRE-3754_singleHH	1	PRE	['PRE-3754']	[]	3104	
PRE-PRE-2516_singleHH	1	DEAD!	['PRE-2516']	[]	19898	
PRE-PRE-2211_M_PRE-2085	2	PRE	['PRE-2211', 'PRE-2085']	['PRE-PRE-2211_M_PRE-2085_KID_0', 'PRE-PRE-2211_M_PRE-2085_KID_1', 'PRE-PRE-2211_M_PRE-2085_KID_2']	7591	
PRE-PRE-377_singleHH	1	PRE	['PRE-377']	[]	13580	
PRE-PRE-5579_singleHH	1	PRE	['PRE-5579']	[]	20723	
PRE-PRE-6389_singleHH	1	PRE	['PRE-6389']	[]	14412	
PRE-PRE-1091_M_PRE-809	2	PRE	['PRE-1091', 'PRE-809']	['PRE-PRE-1091_M_PRE-809_KID_0', 'PRE-PRE-1091_M_PRE-809_KID_1']	3490	
PRE-PRE-341_singleHH	1	PRE	['PRE-341']	[]	2559	
PRE-PRE-6424_singleHH	1	PRE	['PRE-6424']	[]	999999999	
PRE-PRE-5773_singleHH	1	PRE	['PRE-5773']	[]	6243	
PRE-PRE-2777_singleHH	1	DEAD!	['PRE-2777']	[]	2540	
PRE-PRE-1710_singleHH	1	PRE	['PRE-1710']	[]	19372	
PRE-PRE-3771_singleHH	1	PRE	['PRE-3771']	[]	10048	
PRE-PRE-2231_singleHH	1	PRE	['PRE-2231']	[]	999999999	
PRE-PRE-6494_singleHH	1	PRE	['PRE-6494']	[]	10402	
PRE-PRE-4062_singleHH	1	DEAD!	['PRE-4062']	[]	16310	
PRE-PRE-22_singleHH	1	DEAD!	['PRE-22']	[]	9533	
PRE-PRE-1641_singleHH	1	PRE	['PRE-1641']	[]	5044	
PRE-PRE-2808_singleHH	1	DEAD!	['PRE-2808']	[]	7920	
PRE-PRE-3643_singleHH	1	PRE	['PRE-3643']	[]	1233	
PRE-PRE-1122_singleHH	1	PRE	['PRE-1122']	[]	10951	
PRE-PRE-2867_M_PRE-2749	2	PRE	['PRE-2867', 'PRE-2749']	['PRE-PRE-2867_M_PRE-2749_KID_0', 'PRE-PRE-2867_M_PRE-2749_KID_1', 'PRE-PRE-2867_M_PRE-2749_KID_2', 'PRE-PRE-2867_M_PRE-2749_KID_3']	9881	
