HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-3773_M_PRE-3774	2	PRE	['PRE-3773', 'PRE-3774']	['PRE-3773_M_PRE-3774_KID_0', 'PRE-3773_M_PRE-3774_KID_1', 'PRE-3773_M_PRE-3774_KID_2']	12578	
PRE-4626_M_PRE-4627	2	PRE	['PRE-4626', 'PRE-4627']	[]	18812	
PRE-504_M_PRE-505	2	PRE	['PRE-504', 'PRE-505']	[]	7172	
PRE-142_singleHH	1	PRE	['PRE-142']	['PRE-142_singleHH_KID_0', 'PRE-142_singleHH_KID_1', 'PRE-142_singleHH_KID_2']	4916	
PRE-3444_singleHH	1	PRE	['PRE-3444']	[]	11497	
PRE-1235_M_PRE-1236	2	PRE	['PRE-1235', 'PRE-1236']	[]	9448	
PRE-3325_singleHH	1	PRE	['PRE-3325']	[]	19148	
PRE-1952_M_PRE-1953	2	PRE	['PRE-1952', 'PRE-1953']	[]	10000	
PRE-2888_singleHH	1	PRE	['PRE-2888']	[]	19994	
PRE-4564_M_PRE-4565	2	PRE	['PRE-4564', 'PRE-4565']	['PRE-4564_M_PRE-4565_KID_0', 'PRE-4564_M_PRE-4565_KID_1']	16709	
PRE-2411_singleHH	1	PRE	['PRE-2411']	['PRE-2411_singleHH_KID_0', 'PRE-2411_singleHH_KID_1', 'PRE-2411_singleHH_KID_2']	17977	
PRE-4728_singleHH	1	PRE	['PRE-4728']	['PRE-4728_singleHH_KID_0']	10846	
PRE-1367_M_PRE-1368	2	PRE	['PRE-1367', 'PRE-1368']	[]	19885	
PRE-2779_singleHH	1	PRE	['PRE-2779']	['PRE-2779_singleHH_KID_0', 'PRE-2779_singleHH_KID_1']	2902	
PRE-2861_singleHH	1	PRE	['PRE-2861']	['PRE-2861_singleHH_KID_0']	732	
PRE-1103_M_PRE-1104	2	PRE	['PRE-1103', 'PRE-1104']	[]	10635	
PRE-1784_singleHH	1	PRE	['PRE-1784']	[]	11786	
PRE-4474_singleHH	1	PRE	['PRE-4474']	[]	4515	
PRE-4289_M_PRE-4290	2	PRE	['PRE-4289', 'PRE-4290']	[]	16514	
PRE-1378_singleHH	1	PRE	['PRE-1378']	['PRE-1378_singleHH_KID_0', 'PRE-1378_singleHH_KID_1']	20920	
PRE-218_M_PRE-219	2	PRE	['PRE-218', 'PRE-219']	[]	6523	
PRE-481_singleHH	1	PRE	['PRE-481']	['PRE-481_singleHH_KID_0', 'PRE-481_singleHH_KID_1', 'PRE-481_singleHH_KID_2']	13093	
PRE-388_M_PRE-389	2	PRE	['PRE-388', 'PRE-389']	['PRE-388_M_PRE-389_KID_0', 'PRE-388_M_PRE-389_KID_1', 'PRE-388_M_PRE-389_KID_2']	19771	
PRE-4284_singleHH	1	PRE	['PRE-4284']	['PRE-4284_singleHH_KID_0', 'PRE-4284_singleHH_KID_1']	2231	
PRE-4651_singleHH	1	PRE	['PRE-4651']	[]	8220	
PRE-1896_singleHH	1	PRE	['PRE-1896']	['PRE-1896_singleHH_KID_0']	16128	
PRE-228_M_PRE-229	2	PRE	['PRE-228', 'PRE-229']	['PRE-228_M_PRE-229_KID_0']	15462	
PRE-3781_M_PRE-3782	2	PRE	['PRE-3781', 'PRE-3782']	[]	7115	
PRE-4883_singleHH	1	PRE	['PRE-4883']	[]	6462	
PRE-455_singleHH	1	PRE	['PRE-455']	['PRE-455_singleHH_KID_0']	12533	
PRE-4574_singleHH	1	PRE	['PRE-4574']	[]	14078	
PRE-1766_M_PRE-1767	2	PRE	['PRE-1766', 'PRE-1767']	[]	4429	
PRE-56_singleHH	1	PRE	['PRE-56']	['PRE-56_singleHH_KID_0', 'PRE-56_singleHH_KID_1', 'PRE-56_singleHH_KID_2']	5297	
PRE-1413_M_PRE-1414	2	PRE	['PRE-1413', 'PRE-1414']	[]	10795	
PRE-3601_M_PRE-3602	2	PRE	['PRE-3601', 'PRE-3602']	[]	18688	
PRE-816_singleHH	1	PRE	['PRE-816']	['PRE-816_singleHH_KID_0', 'PRE-816_singleHH_KID_1', 'PRE-816_singleHH_KID_2']	13479	
PRE-2584_singleHH	1	PRE	['PRE-2584']	['PRE-2584_singleHH_KID_0']	3558	
PRE-99_singleHH	1	PRE	['PRE-99']	[]	6967	
PRE-105_singleHH	1	PRE	['PRE-105']	[]	18843	
PRE-3704_singleHH	1	PRE	['PRE-3704']	[]	20042	
PRE-2693_singleHH	1	PRE	['PRE-2693']	['PRE-2693_singleHH_KID_0', 'PRE-2693_singleHH_KID_1', 'PRE-2693_singleHH_KID_2', 'PRE-2693_singleHH_KID_3']	10516	
PRE-74_singleHH	1	PRE	['PRE-74']	['PRE-74_singleHH_KID_0', 'PRE-74_singleHH_KID_1', 'PRE-74_singleHH_KID_2', 'PRE-74_singleHH_KID_3']	4054	
PRE-551_M_PRE-552	2	PRE	['PRE-551', 'PRE-552']	[]	4017	
PRE-2759_M_PRE-2760	2	PRE	['PRE-2759', 'PRE-2760']	['PRE-2759_M_PRE-2760_KID_0', 'PRE-2759_M_PRE-2760_KID_1']	11684	
PRE-713_singleHH	1	PRE	['PRE-713']	['PRE-713_singleHH_KID_0']	14022	
PRE-2340_singleHH	1	PRE	['PRE-2340']	[]	6246	
PRE-16_singleHH	1	PRE	['PRE-16']	['PRE-16_singleHH_KID_0', 'PRE-16_singleHH_KID_1']	6242	
PRE-3536_singleHH	1	PRE	['PRE-3536']	['PRE-3536_singleHH_KID_0', 'PRE-3536_singleHH_KID_1']	18358	
PRE-4666_singleHH	1	PRE	['PRE-4666']	['PRE-4666_singleHH_KID_0']	1808	
PRE-4107_singleHH	1	PRE	['PRE-4107']	['PRE-4107_singleHH_KID_0', 'PRE-4107_singleHH_KID_1']	18244	
PRE-4317_M_PRE-4318	2	PRE	['PRE-4317', 'PRE-4318']	[]	10797	
PRE-2530_singleHH	1	PRE	['PRE-2530']	[]	16094	
PRE-4676_singleHH	1	PRE	['PRE-4676']	[]	4386	
PRE-4886_singleHH	1	PRE	['PRE-4886']	['PRE-4886_singleHH_KID_0', 'PRE-4886_singleHH_KID_1']	7397	
PRE-3376_M_PRE-3377	2	PRE	['PRE-3376', 'PRE-3377']	[]	9164	
PRE-2907_M_PRE-2908	2	PRE	['PRE-2907', 'PRE-2908']	[]	11889	
PRE-4298_singleHH	1	PRE	['PRE-4298']	[]	11698	
PRE-3454_singleHH	1	PRE	['PRE-3454']	[]	17848	
PRE-2935_singleHH	1	PRE	['PRE-2935']	[]	18703	
PRE-3857_singleHH	1	PRE	['PRE-3857']	[]	6990	
PRE-1419_singleHH	1	PRE	['PRE-1419']	['PRE-1419_singleHH_KID_0', 'PRE-1419_singleHH_KID_1', 'PRE-1419_singleHH_KID_2', 'PRE-1419_singleHH_KID_3']	19437	
PRE-3122_singleHH	1	PRE	['PRE-3122']	[]	3496	
PRE-2949_singleHH	1	PRE	['PRE-2949']	[]	4390	
PRE-4943_singleHH	1	PRE	['PRE-4943']	[]	8660	
PRE-3336_singleHH	1	PRE	['PRE-3336']	[]	4686	
PRE-1002_singleHH	1	PRE	['PRE-1002']	['PRE-1002_singleHH_KID_0', 'PRE-1002_singleHH_KID_1', 'PRE-1002_singleHH_KID_2']	13694	
PRE-1681_singleHH	1	PRE	['PRE-1681']	['PRE-1681_singleHH_KID_0', 'PRE-1681_singleHH_KID_1', 'PRE-1681_singleHH_KID_2', 'PRE-1681_singleHH_KID_3']	4625	
PRE-604_singleHH	1	PRE	['PRE-604']	['PRE-604_singleHH_KID_0']	113	
PRE-2890_M_PRE-2891	2	PRE	['PRE-2890', 'PRE-2891']	[]	19329	
PRE-1747_M_PRE-1748	2	PRE	['PRE-1747', 'PRE-1748']	['PRE-1747_M_PRE-1748_KID_0', 'PRE-1747_M_PRE-1748_KID_1', 'PRE-1747_M_PRE-1748_KID_2', 'PRE-1747_M_PRE-1748_KID_3']	19741	
PRE-3455_singleHH	1	PRE	['PRE-3455']	['PRE-3455_singleHH_KID_0']	18237	
PRE-2831_M_PRE-2832	2	PRE	['PRE-2831', 'PRE-2832']	['PRE-2831_M_PRE-2832_KID_0']	18110	
PRE-3989_singleHH	1	PRE	['PRE-3989']	[]	10980	
PRE-3017_singleHH	1	PRE	['PRE-3017']	['PRE-3017_singleHH_KID_0', 'PRE-3017_singleHH_KID_1', 'PRE-3017_singleHH_KID_2']	999999999	
PRE-2923_M_PRE-2924	2	PRE	['PRE-2923', 'PRE-2924']	[]	587	
PRE-2962_singleHH	1	PRE	['PRE-2962']	['PRE-2962_singleHH_KID_0', 'PRE-2962_singleHH_KID_1', 'PRE-2962_singleHH_KID_2', 'PRE-2962_singleHH_KID_3']	1215	
PRE-527_singleHH	1	PRE	['PRE-527']	[]	1750	
PRE-2531_M_PRE-2532	2	PRE	['PRE-2531', 'PRE-2532']	[]	5787	
PRE-3661_singleHH	1	PRE	['PRE-3661']	['PRE-3661_singleHH_KID_0', 'PRE-3661_singleHH_KID_1', 'PRE-3661_singleHH_KID_2']	19599	
PRE-2118_singleHH	1	PRE	['PRE-2118']	['PRE-2118_singleHH_KID_0', 'PRE-2118_singleHH_KID_1']	16408	
PRE-1361_singleHH	1	PRE	['PRE-1361']	[]	13014	
PRE-122_singleHH	1	PRE	['PRE-122']	['PRE-122_singleHH_KID_0', 'PRE-122_singleHH_KID_1', 'PRE-122_singleHH_KID_2', 'PRE-122_singleHH_KID_3']	1713	
PRE-4865_M_PRE-4866	2	PRE	['PRE-4865', 'PRE-4866']	['PRE-4865_M_PRE-4866_KID_0', 'PRE-4865_M_PRE-4866_KID_1', 'PRE-4865_M_PRE-4866_KID_2']	4094	
PRE-2447_M_PRE-2448	2	PRE	['PRE-2447', 'PRE-2448']	[]	18489	
PRE-4257_singleHH	1	PRE	['PRE-4257']	['PRE-4257_singleHH_KID_0', 'PRE-4257_singleHH_KID_1', 'PRE-4257_singleHH_KID_2', 'PRE-4257_singleHH_KID_3']	12978	
PRE-4041_M_PRE-4042	2	PRE	['PRE-4041', 'PRE-4042']	['PRE-4041_M_PRE-4042_KID_0', 'PRE-4041_M_PRE-4042_KID_1', 'PRE-4041_M_PRE-4042_KID_2']	12091	
PRE-204_singleHH	1	PRE	['PRE-204']	['PRE-204_singleHH_KID_0', 'PRE-204_singleHH_KID_1']	16662	
PRE-3962_M_PRE-3963	2	PRE	['PRE-3962', 'PRE-3963']	['PRE-3962_M_PRE-3963_KID_0']	15346	
PRE-448_singleHH	1	PRE	['PRE-448']	['PRE-448_singleHH_KID_0']	1248	
PRE-884_singleHH	1	PRE	['PRE-884']	[]	4892	
PRE-4131_singleHH	1	PRE	['PRE-4131']	[]	12243	
PRE-2341_singleHH	1	PRE	['PRE-2341']	[]	4699	
PRE-2065_singleHH	1	PRE	['PRE-2065']	[]	5090	
PRE-3226_singleHH	1	PRE	['PRE-3226']	['PRE-3226_singleHH_KID_0', 'PRE-3226_singleHH_KID_1', 'PRE-3226_singleHH_KID_2']	2924	
PRE-2384_M_PRE-2385	2	PRE	['PRE-2384', 'PRE-2385']	[]	5760	
PRE-208_singleHH	1	PRE	['PRE-208']	[]	13236	
PRE-3613_singleHH	1	PRE	['PRE-3613']	['PRE-3613_singleHH_KID_0']	11033	
PRE-1815_singleHH	1	PRE	['PRE-1815']	[]	5911	
PRE-4274_singleHH	1	PRE	['PRE-4274']	[]	6339	
PRE-3585_singleHH	1	PRE	['PRE-3585']	[]	7754	
PRE-2672_singleHH	1	PRE	['PRE-2672']	['PRE-2672_singleHH_KID_0', 'PRE-2672_singleHH_KID_1']	17480	
PRE-1877_singleHH	1	PRE	['PRE-1877']	[]	2491	
PRE-4925_singleHH	1	PRE	['PRE-4925']	[]	14815	
PRE-2523_singleHH	1	PRE	['PRE-2523']	['PRE-2523_singleHH_KID_0', 'PRE-2523_singleHH_KID_1', 'PRE-2523_singleHH_KID_2']	2498	
PRE-4800_M_PRE-4801	2	PRE	['PRE-4800', 'PRE-4801']	[]	999	
PRE-4420_singleHH	1	PRE	['PRE-4420']	[]	13151	
PRE-1377_singleHH	1	PRE	['PRE-1377']	[]	13478	
PRE-214_M_PRE-215	2	PRE	['PRE-214', 'PRE-215']	[]	1599	
PRE-1670_singleHH	1	PRE	['PRE-1670']	['PRE-1670_singleHH_KID_0', 'PRE-1670_singleHH_KID_1', 'PRE-1670_singleHH_KID_2', 'PRE-1670_singleHH_KID_3']	3742	
PRE-4776_M_PRE-4777	2	PRE	['PRE-4776', 'PRE-4777']	[]	3166	
PRE-3408_M_PRE-3409	2	PRE	['PRE-3408', 'PRE-3409']	[]	2975	
PRE-156_singleHH	1	PRE	['PRE-156']	['PRE-156_singleHH_KID_0', 'PRE-156_singleHH_KID_1']	16126	
PRE-2144_M_PRE-2145	2	PRE	['PRE-2144', 'PRE-2145']	['PRE-2144_M_PRE-2145_KID_0']	5913	
PRE-2501_singleHH	1	PRE	['PRE-2501']	['PRE-2501_singleHH_KID_0', 'PRE-2501_singleHH_KID_1', 'PRE-2501_singleHH_KID_2']	4356	
PRE-3650_singleHH	1	PRE	['PRE-3650']	[]	6418	
PRE-2135_singleHH	1	PRE	['PRE-2135']	['PRE-2135_singleHH_KID_0', 'PRE-2135_singleHH_KID_1', 'PRE-2135_singleHH_KID_2', 'PRE-2135_singleHH_KID_3']	5450	
PRE-1580_singleHH	1	PRE	['PRE-1580']	[]	5739	
PRE-3398_M_PRE-3399	2	PRE	['PRE-3398', 'PRE-3399']	[]	11865	
PRE-3577_singleHH	1	PRE	['PRE-3577']	[]	14140	
PRE-4849_singleHH	1	PRE	['PRE-4849']	['PRE-4849_singleHH_KID_0', 'PRE-4849_singleHH_KID_1', 'PRE-4849_singleHH_KID_2', 'PRE-4849_singleHH_KID_3']	10664	
PRE-4956_singleHH	1	PRE	['PRE-4956']	['PRE-4956_singleHH_KID_0', 'PRE-4956_singleHH_KID_1']	999999999	
PRE-2550_singleHH	1	PRE	['PRE-2550']	[]	12196	
PRE-2593_singleHH	1	PRE	['PRE-2593']	[]	10532	
PRE-3147_M_PRE-3148	2	PRE	['PRE-3147', 'PRE-3148']	[]	7442	
PRE-2313_singleHH	1	PRE	['PRE-2313']	['PRE-2313_singleHH_KID_0']	3587	
PRE-4178_M_PRE-4179	2	PRE	['PRE-4178', 'PRE-4179']	[]	12851	
PRE-3919_singleHH	1	PRE	['PRE-3919']	['PRE-3919_singleHH_KID_0', 'PRE-3919_singleHH_KID_1', 'PRE-3919_singleHH_KID_2']	10926	
PRE-32_singleHH	1	PRE	['PRE-32']	['PRE-32_singleHH_KID_0', 'PRE-32_singleHH_KID_1']	999999999	
PRE-322_singleHH	1	PRE	['PRE-322']	[]	8537	
PRE-3867_M_PRE-3868	2	PRE	['PRE-3867', 'PRE-3868']	[]	12388	
PRE-4081_singleHH	1	PRE	['PRE-4081']	['PRE-4081_singleHH_KID_0']	15215	
PRE-4402_singleHH	1	PRE	['PRE-4402']	[]	14145	
PRE-2582_singleHH	1	PRE	['PRE-2582']	[]	15972	
PRE-3891_singleHH	1	PRE	['PRE-3891']	['PRE-3891_singleHH_KID_0']	1682	
PRE-2857_singleHH	1	PRE	['PRE-2857']	['PRE-2857_singleHH_KID_0', 'PRE-2857_singleHH_KID_1', 'PRE-2857_singleHH_KID_2']	999999999	
PRE-2099_singleHH	1	PRE	['PRE-2099']	[]	1572	
PRE-624_M_PRE-625	2	PRE	['PRE-624', 'PRE-625']	['PRE-624_M_PRE-625_KID_0', 'PRE-624_M_PRE-625_KID_1']	6498	
PRE-790_singleHH	1	PRE	['PRE-790']	['PRE-790_singleHH_KID_0', 'PRE-790_singleHH_KID_1']	15286	
PRE-54_singleHH	1	PRE	['PRE-54']	[]	11439	
PRE-1122_singleHH	1	PRE	['PRE-1122']	['PRE-1122_singleHH_KID_0', 'PRE-1122_singleHH_KID_1']	17862	
PRE-3932_singleHH	1	PRE	['PRE-3932']	['PRE-3932_singleHH_KID_0', 'PRE-3932_singleHH_KID_1', 'PRE-3932_singleHH_KID_2', 'PRE-3932_singleHH_KID_3']	15129	
PRE-4366_M_PRE-4367	2	PRE	['PRE-4366', 'PRE-4367']	[]	11298	
PRE-2486_M_PRE-2487	2	PRE	['PRE-2486', 'PRE-2487']	[]	16136	
PRE-3724_singleHH	1	PRE	['PRE-3724']	['PRE-3724_singleHH_KID_0', 'PRE-3724_singleHH_KID_1', 'PRE-3724_singleHH_KID_2', 'PRE-3724_singleHH_KID_3']	6473	
PRE-3009_singleHH	1	PRE	['PRE-3009']	[]	17774	
PRE-755_M_PRE-756	2	PRE	['PRE-755', 'PRE-756']	['PRE-755_M_PRE-756_KID_0', 'PRE-755_M_PRE-756_KID_1', 'PRE-755_M_PRE-756_KID_2']	8532	
PRE-2491_singleHH	1	PRE	['PRE-2491']	['PRE-2491_singleHH_KID_0']	10765	
PRE-2875_singleHH	1	PRE	['PRE-2875']	[]	6300	
PRE-585_singleHH	1	PRE	['PRE-585']	['PRE-585_singleHH_KID_0', 'PRE-585_singleHH_KID_1']	18177	
PRE-992_singleHH	1	PRE	['PRE-992']	['PRE-992_singleHH_KID_0']	14252	
PRE-4489_M_PRE-4490	2	PRE	['PRE-4489', 'PRE-4490']	['PRE-4489_M_PRE-4490_KID_0']	20533	
PRE-1450_singleHH	1	PRE	['PRE-1450']	['PRE-1450_singleHH_KID_0', 'PRE-1450_singleHH_KID_1', 'PRE-1450_singleHH_KID_2', 'PRE-1450_singleHH_KID_3']	17580	
PRE-1143_M_PRE-1144	2	PRE	['PRE-1143', 'PRE-1144']	[]	8445	
PRE-3883_singleHH	1	PRE	['PRE-3883']	[]	16057	
PRE-3079_singleHH	1	PRE	['PRE-3079']	[]	139	
PRE-486_M_PRE-487	2	PRE	['PRE-486', 'PRE-487']	[]	3410	
PRE-1961_singleHH	1	PRE	['PRE-1961']	['PRE-1961_singleHH_KID_0', 'PRE-1961_singleHH_KID_1', 'PRE-1961_singleHH_KID_2']	448	
PRE-1996_M_PRE-1997	2	PRE	['PRE-1996', 'PRE-1997']	[]	10091	
PRE-3698_M_PRE-3699	2	PRE	['PRE-3698', 'PRE-3699']	[]	5969	
PRE-1980_M_PRE-1981	2	PRE	['PRE-1980', 'PRE-1981']	['PRE-1980_M_PRE-1981_KID_0']	1677	
PRE-922_singleHH	1	PRE	['PRE-922']	[]	13398	
PRE-1388_singleHH	1	PRE	['PRE-1388']	['PRE-1388_singleHH_KID_0']	13332	
PRE-3869_singleHH	1	PRE	['PRE-3869']	['PRE-3869_singleHH_KID_0', 'PRE-3869_singleHH_KID_1', 'PRE-3869_singleHH_KID_2', 'PRE-3869_singleHH_KID_3']	999999999	
PRE-516_singleHH	1	PRE	['PRE-516']	[]	20888	
PRE-2371_M_PRE-2372	2	PRE	['PRE-2371', 'PRE-2372']	['PRE-2371_M_PRE-2372_KID_0']	18977	
PRE-4539_M_PRE-4540	2	PRE	['PRE-4539', 'PRE-4540']	['PRE-4539_M_PRE-4540_KID_0', 'PRE-4539_M_PRE-4540_KID_1', 'PRE-4539_M_PRE-4540_KID_2', 'PRE-4539_M_PRE-4540_KID_3']	8777	
PRE-152_singleHH	1	PRE	['PRE-152']	[]	18118	
PRE-2999_singleHH	1	PRE	['PRE-2999']	[]	12535	
PRE-1646_singleHH	1	PRE	['PRE-1646']	['PRE-1646_singleHH_KID_0']	999999999	
PRE-3084_M_PRE-3085	2	PRE	['PRE-3084', 'PRE-3085']	[]	20866	
PRE-3382_singleHH	1	PRE	['PRE-3382']	[]	18094	
PRE-3673_singleHH	1	PRE	['PRE-3673']	[]	20119	
PRE-2588_singleHH	1	PRE	['PRE-2588']	[]	11579	
PRE-3314_singleHH	1	PRE	['PRE-3314']	[]	2896	
PRE-2729_singleHH	1	PRE	['PRE-2729']	[]	19056	
PRE-2820_singleHH	1	PRE	['PRE-2820']	['PRE-2820_singleHH_KID_0']	15358	
PRE-4702_singleHH	1	PRE	['PRE-4702']	['PRE-4702_singleHH_KID_0', 'PRE-4702_singleHH_KID_1']	6333	
PRE-4983_singleHH	1	PRE	['PRE-4983']	['PRE-4983_singleHH_KID_0', 'PRE-4983_singleHH_KID_1', 'PRE-4983_singleHH_KID_2', 'PRE-4983_singleHH_KID_3']	6763	
PRE-4974_singleHH	1	PRE	['PRE-4974']	[]	13019	
PRE-3284_singleHH	1	PRE	['PRE-3284']	['PRE-3284_singleHH_KID_0']	8579	
PRE-98_singleHH	1	PRE	['PRE-98']	[]	6436	
PRE-824_singleHH	1	PRE	['PRE-824']	['PRE-824_singleHH_KID_0', 'PRE-824_singleHH_KID_1', 'PRE-824_singleHH_KID_2', 'PRE-824_singleHH_KID_3']	1520	
PRE-2893_singleHH	1	PRE	['PRE-2893']	[]	20172	
PRE-2132_M_PRE-2133	2	PRE	['PRE-2132', 'PRE-2133']	[]	3873	
PRE-4911_M_PRE-4912	2	PRE	['PRE-4911', 'PRE-4912']	['PRE-4911_M_PRE-4912_KID_0', 'PRE-4911_M_PRE-4912_KID_1', 'PRE-4911_M_PRE-4912_KID_2', 'PRE-4911_M_PRE-4912_KID_3']	4296	
PRE-1012_singleHH	1	PRE	['PRE-1012']	['PRE-1012_singleHH_KID_0', 'PRE-1012_singleHH_KID_1', 'PRE-1012_singleHH_KID_2']	4372	
PRE-3500_M_PRE-3501	2	PRE	['PRE-3500', 'PRE-3501']	[]	4804	
PRE-1334_M_PRE-1335	2	PRE	['PRE-1334', 'PRE-1335']	[]	12342	
PRE-2815_singleHH	1	PRE	['PRE-2815']	['PRE-2815_singleHH_KID_0', 'PRE-2815_singleHH_KID_1', 'PRE-2815_singleHH_KID_2', 'PRE-2815_singleHH_KID_3']	14811	
PRE-4898_M_PRE-4899	2	PRE	['PRE-4898', 'PRE-4899']	['PRE-4898_M_PRE-4899_KID_0', 'PRE-4898_M_PRE-4899_KID_1', 'PRE-4898_M_PRE-4899_KID_2', 'PRE-4898_M_PRE-4899_KID_3']	3224	
PRE-4074_singleHH	1	PRE	['PRE-4074']	['PRE-4074_singleHH_KID_0', 'PRE-4074_singleHH_KID_1']	17354	
PRE-2571_singleHH	1	PRE	['PRE-2571']	[]	3171	
PRE-1129_M_PRE-1130	2	PRE	['PRE-1129', 'PRE-1130']	[]	8164	
PRE-4657_singleHH	1	PRE	['PRE-4657']	['PRE-4657_singleHH_KID_0', 'PRE-4657_singleHH_KID_1', 'PRE-4657_singleHH_KID_2']	2773	
PRE-2707_M_PRE-2708	2	PRE	['PRE-2707', 'PRE-2708']	['PRE-2707_M_PRE-2708_KID_0', 'PRE-2707_M_PRE-2708_KID_1', 'PRE-2707_M_PRE-2708_KID_2', 'PRE-2707_M_PRE-2708_KID_3']	14738	
PRE-622_M_PRE-623	2	PRE	['PRE-622', 'PRE-623']	[]	2692	
PRE-4847_singleHH	1	PRE	['PRE-4847']	['PRE-4847_singleHH_KID_0']	407	
PRE-4028_singleHH	1	PRE	['PRE-4028']	[]	461	
PRE-2713_M_PRE-2714	2	PRE	['PRE-2713', 'PRE-2714']	[]	13517	
PRE-1526_M_PRE-1527	2	PRE	['PRE-1526', 'PRE-1527']	[]	10094	
PRE-1026_singleHH	1	PRE	['PRE-1026']	[]	18740	
PRE-4011_singleHH	1	PRE	['PRE-4011']	[]	3072	
PRE-3927_M_PRE-3928	2	PRE	['PRE-3927', 'PRE-3928']	['PRE-3927_M_PRE-3928_KID_0']	3297	
PRE-4094_M_PRE-4095	2	PRE	['PRE-4094', 'PRE-4095']	['PRE-4094_M_PRE-4095_KID_0', 'PRE-4094_M_PRE-4095_KID_1']	12493	
PRE-261_singleHH	1	PRE	['PRE-261']	[]	12005	
PRE-1036_singleHH	1	PRE	['PRE-1036']	[]	652	
PRE-507_singleHH	1	PRE	['PRE-507']	[]	10432	
PRE-2440_singleHH	1	PRE	['PRE-2440']	['PRE-2440_singleHH_KID_0', 'PRE-2440_singleHH_KID_1', 'PRE-2440_singleHH_KID_2', 'PRE-2440_singleHH_KID_3']	999999999	
PRE-1145_singleHH	1	PRE	['PRE-1145']	['PRE-1145_singleHH_KID_0', 'PRE-1145_singleHH_KID_1']	13940	
PRE-2603_M_PRE-2604	2	PRE	['PRE-2603', 'PRE-2604']	['PRE-2603_M_PRE-2604_KID_0']	4173	
PRE-1603_M_PRE-1604	2	PRE	['PRE-1603', 'PRE-1604']	[]	14021	
PRE-3539_singleHH	1	PRE	['PRE-3539']	[]	20474	
PRE-2041_singleHH	1	PRE	['PRE-2041']	[]	8561	
PRE-715_singleHH	1	PRE	['PRE-715']	[]	15081	
PRE-1837_singleHH	1	PRE	['PRE-1837']	[]	8131	
PRE-4885_singleHH	1	PRE	['PRE-4885']	[]	14496	
PRE-4507_singleHH	1	PRE	['PRE-4507']	[]	3653	
PRE-2739_singleHH	1	PRE	['PRE-2739']	['PRE-2739_singleHH_KID_0', 'PRE-2739_singleHH_KID_1']	12297	
PRE-234_singleHH	1	PRE	['PRE-234']	['PRE-234_singleHH_KID_0', 'PRE-234_singleHH_KID_1', 'PRE-234_singleHH_KID_2']	999999999	
PRE-1192_singleHH	1	PRE	['PRE-1192']	['PRE-1192_singleHH_KID_0']	14643	
PRE-70_singleHH	1	PRE	['PRE-70']	[]	11165	
PRE-4628_singleHH	1	PRE	['PRE-4628']	['PRE-4628_singleHH_KID_0', 'PRE-4628_singleHH_KID_1', 'PRE-4628_singleHH_KID_2']	9905	
PRE-1729_singleHH	1	PRE	['PRE-1729']	[]	2739	
PRE-3798_singleHH	1	PRE	['PRE-3798']	['PRE-3798_singleHH_KID_0', 'PRE-3798_singleHH_KID_1', 'PRE-3798_singleHH_KID_2']	4352	
PRE-42_singleHH	1	PRE	['PRE-42']	['PRE-42_singleHH_KID_0', 'PRE-42_singleHH_KID_1', 'PRE-42_singleHH_KID_2']	16021	
PRE-4272_M_PRE-4273	2	PRE	['PRE-4272', 'PRE-4273']	[]	11987	
PRE-2134_singleHH	1	PRE	['PRE-2134']	[]	2908	
PRE-3032_singleHH	1	PRE	['PRE-3032']	[]	16306	
PRE-1638_singleHH	1	PRE	['PRE-1638']	[]	10936	
PRE-2870_singleHH	1	PRE	['PRE-2870']	[]	16409	
PRE-2534_M_PRE-2535	2	PRE	['PRE-2534', 'PRE-2535']	['PRE-2534_M_PRE-2535_KID_0', 'PRE-2534_M_PRE-2535_KID_1', 'PRE-2534_M_PRE-2535_KID_2', 'PRE-2534_M_PRE-2535_KID_3']	9662	
PRE-3057_singleHH	1	PRE	['PRE-3057']	['PRE-3057_singleHH_KID_0']	19515	
PRE-1915_singleHH	1	PRE	['PRE-1915']	[]	1687	
PRE-4121_M_PRE-4122	2	PRE	['PRE-4121', 'PRE-4122']	['PRE-4121_M_PRE-4122_KID_0']	10655	
PRE-1214_singleHH	1	PRE	['PRE-1214']	['PRE-1214_singleHH_KID_0', 'PRE-1214_singleHH_KID_1']	19707	
PRE-2483_singleHH	1	PRE	['PRE-2483']	[]	4400	
PRE-1249_M_PRE-1250	2	PRE	['PRE-1249', 'PRE-1250']	['PRE-1249_M_PRE-1250_KID_0', 'PRE-1249_M_PRE-1250_KID_1', 'PRE-1249_M_PRE-1250_KID_2', 'PRE-1249_M_PRE-1250_KID_3']	19396	
PRE-4948_M_PRE-4949	2	PRE	['PRE-4948', 'PRE-4949']	['PRE-4948_M_PRE-4949_KID_0', 'PRE-4948_M_PRE-4949_KID_1']	18979	
PRE-2512_singleHH	1	PRE	['PRE-2512']	['PRE-2512_singleHH_KID_0', 'PRE-2512_singleHH_KID_1']	13756	
PRE-4746_singleHH	1	PRE	['PRE-4746']	[]	999999999	
PRE-1292_singleHH	1	PRE	['PRE-1292']	[]	6628	
PRE-3072_singleHH	1	PRE	['PRE-3072']	[]	19495	
PRE-4632_singleHH	1	PRE	['PRE-4632']	[]	14410	
PRE-1088_singleHH	1	PRE	['PRE-1088']	[]	4761	
